,Date,log_price,realized_volatility
292,2019-01-24,8.18052533566285,0.8836405121549994
293,2019-01-25,8.177515823846075,0.6928413842482853
294,2019-01-28,8.140169756939375,0.6774370727146813
295,2019-01-29,8.128732682123896,0.6788322367450144
296,2019-01-30,8.142456104659097,0.6717070139957251
297,2019-01-31,8.135379178097274,0.6636777329537815
298,2019-02-01,8.141722712893179,0.6010243960277559
299,2019-02-04,8.134722669701747,0.4410181666019419
300,2019-02-05,8.140720705882678,0.44203429603311467
301,2019-02-06,8.121070308510394,0.44215037287303327
302,2019-02-07,8.119496828311572,0.4556419826950951
303,2019-02-08,8.19504112989678,0.4600371189682269
304,2019-02-11,8.18554529891049,0.46066996796694715
305,2019-02-12,8.184775922290578,0.4885657910280264
306,2019-02-13,8.181700874516828,0.47677999172922814
307,2019-02-14,8.177645028981878,0.4252213003633082
308,2019-02-15,8.17928111872839,0.4962184180811948
309,2019-02-19,8.265768471339129,0.4476010970854761
310,2019-02-20,8.278054903578589,0.4306625213627374
311,2019-02-21,8.268834390960963,0.435501836353046
312,2019-02-22,8.278890315969187,0.4349284941893504
313,2019-02-25,8.248191548204417,0.42597425415320145
314,2019-02-26,8.241455499981429,0.4258990201946883
315,2019-02-27,8.242353633057672,0.4262900251917812
316,2019-02-28,8.24048007275927,0.42131146486985804
317,2019-03-01,8.244609889997328,0.42849567900204677
318,2019-03-04,8.2157258708736,0.4327215065647984
319,2019-03-05,8.25428698012209,0.43208199427556016
320,2019-03-06,8.256230943663837,0.4383728634090841
321,2019-03-07,8.257551617061827,0.457089955713657
322,2019-03-08,8.254435249467935,0.4393092647818443
323,2019-03-11,8.255633603110029,0.4537897443027247
324,2019-03-12,8.258355102677305,0.45300788480056065
325,2019-03-13,8.255433544130934,0.4225297871307255
326,2019-03-14,8.25706662144192,0.4238522225978829
327,2019-03-15,8.269042040408427,0.39526643068501166
328,2019-03-18,8.286418093788857,0.3196610783830902
329,2019-03-19,8.293582030789832,0.3340234541048849
330,2019-03-20,8.301916118072844,0.4170112808958266
331,2019-03-21,8.28758126519823,0.4135000157214565
332,2019-03-22,8.289557063575607,0.5433620356813629
333,2019-03-25,8.271423079256143,0.5436125543260579
334,2019-03-26,8.27450487955536,0.5623643651451303
335,2019-03-27,8.300404405740036,0.5629918454654156
336,2019-03-28,8.29710247545459,0.5724036485137689
337,2019-03-29,8.316300249036848,0.5677533980778459
338,2019-04-01,8.327561782634476,0.639456813511611
339,2019-04-02,8.496914971043598,0.6377544496388792
340,2019-04-03,8.512829685154694,0.6337012847128785
341,2019-04-04,8.4986095808172,0.6248223292773604
342,2019-04-05,8.525107788201842,0.6250911705331731
343,2019-04-05,8.525107788201842,0.6250911705331731
344,2019-04-08,8.573172688384474,0.6115202688100417
345,2019-04-08,8.573172688384474,0.6115202688100417
346,2019-04-09,8.554989814110805,0.6197212156441959
347,2019-04-09,8.554989814110805,0.6197212156441959
348,2019-04-10,8.579880625348531,0.6149151814538016
349,2019-04-10,8.579880625348531,0.6149151814538016
350,2019-04-11,8.525201042817766,0.6177556807524618
351,2019-04-11,8.525201042817766,0.6177556807524618
352,2019-04-12,8.532347778387857,0.6586059156542846
353,2019-04-12,8.532347778387857,0.6586059156542846
354,2019-04-15,8.522640328789453,0.6510558148108553
355,2019-04-15,8.522640328789453,0.6510558148108553
356,2019-04-16,8.55688110310759,0.6672338596198903
357,2019-04-16,8.55688110310759,0.6672338596198903
358,2019-04-17,8.56287758528922,0.6143330192146097
359,2019-04-17,8.56287758528922,0.6143330192146097
