,0
2021-08-05,0.46303254
2021-08-06,0.46780917
2021-08-07,0.45538598
2021-08-08,0.4439968
2021-08-09,0.4364201
2021-08-10,0.43230465
2021-08-11,0.42580208
2021-08-12,0.41799763
2021-08-13,0.4160322
2021-08-14,0.42095935
2021-08-15,0.41433194
2021-08-16,0.399962
2021-08-17,0.38261846
2021-08-18,0.33156204
2021-08-19,0.31902826
2021-08-20,0.32238567
2021-08-21,0.32121897
2021-08-22,0.3171909
2021-08-23,0.31665593
2021-08-24,0.3205385
2021-08-25,0.32270262
2021-08-26,0.3174956
2021-08-27,0.3140647
2021-08-28,0.32085204
2021-08-29,0.3324952
2021-08-30,0.34672293
2021-08-31,0.35627377
2021-09-01,0.3618174
2021-09-02,0.39833856
2021-09-03,0.41771764
2021-09-04,0.4213312
2021-09-05,0.42040083
2021-09-06,0.42452672
2021-09-07,0.43107855
2021-09-08,0.43539286
2021-09-09,0.42743078
2021-09-10,0.46407634
2021-09-11,0.50534564
2021-09-12,0.5249865
2021-09-13,0.5279928
2021-09-14,0.5268306
2021-09-15,0.52610385
2021-09-16,0.52125764
2021-09-17,0.51165694
2021-09-18,0.50540024
2021-09-19,0.50548154
2021-09-20,0.5093621
2021-09-21,0.51885235
2021-09-22,0.5187285
2021-09-23,0.5198365
2021-09-24,0.52088016
2021-09-25,0.53656924
2021-09-26,0.55287516
2021-09-27,0.56598294
2021-09-28,0.57311743
2021-09-29,0.56683135
2021-09-30,0.5626248
2021-10-01,0.5609392
2021-10-02,0.5616552
2021-10-03,0.563949
2021-10-04,0.5660679
2021-10-05,0.5676952
2021-10-06,0.5630557
2021-10-07,0.5602855
2021-10-08,0.5185684
2021-10-09,0.4948182
2021-10-10,0.4847822
2021-10-11,0.4851728
2021-10-12,0.4832192
2021-10-13,0.4982067
2021-10-14,0.5124397
2021-10-15,0.53651
2021-10-16,0.53896046
2021-10-17,0.53325593
2021-10-18,0.5251797
2021-10-19,0.5157066
2021-10-20,0.51491076
2021-10-21,0.5283366
2021-10-22,0.53344935
2021-10-23,0.5259029
2021-10-24,0.51126933
2021-10-25,0.495382
2021-10-26,0.4853393
2021-10-27,0.47677305
2021-10-28,0.47554943
2021-10-29,0.47253248
2021-10-30,0.47659677
2021-10-31,0.47814566
2021-11-01,0.47940558
2021-11-02,0.47801787
2021-11-03,0.4821802
2021-11-04,0.4809173
2021-11-05,0.49216652
2021-11-06,0.4827033
2021-11-07,0.4784506
2021-11-08,0.47424805
2021-11-09,0.47259074
2021-11-10,0.4553513
2021-11-11,0.4431823
2021-11-12,0.41798702
2021-11-13,0.40844148
2021-11-14,0.40611142
2021-11-15,0.40894663
2021-11-16,0.4121246
2021-11-17,0.4131195
2021-11-18,0.39508286
2021-11-19,0.38392287
2021-11-20,0.37773114
2021-11-21,0.37682265
2021-11-22,0.37815055
2021-11-23,0.37657008
2021-11-24,0.38927406
2021-11-25,0.41073728
2021-11-26,0.44901904
2021-11-27,0.49536684
2021-11-28,0.52076703
2021-11-29,0.5251162
2021-11-30,0.5267127
2021-12-01,0.56439734
2021-12-02,0.59442145
