,0
2021-08-05,0.4517523
2021-08-06,0.45594025
2021-08-07,0.41965976
2021-08-08,0.4587965
2021-08-09,0.4607967
2021-08-10,0.45848748
2021-08-11,0.4502008
2021-08-12,0.4582434
2021-08-13,0.46819562
2021-08-14,0.4491034
2021-08-15,0.4465821
2021-08-16,0.4351053
2021-08-17,0.4471675
2021-08-18,0.45558742
2021-08-19,0.43182498
2021-08-20,0.43374744
2021-08-21,0.4142272
2021-08-22,0.41745672
2021-08-23,0.4033395
2021-08-24,0.3959845
2021-08-25,0.39940655
2021-08-26,0.39600027
2021-08-27,0.37839574
2021-08-28,0.37614036
2021-08-29,0.38514557
2021-08-30,0.37166566
2021-08-31,0.37694514
2021-09-01,0.37873662
2021-09-02,0.36271054
2021-09-03,0.35814166
2021-09-04,0.3780974
2021-09-05,0.3626537
2021-09-06,0.36728942
2021-09-07,0.36751348
2021-09-08,0.3487058
2021-09-09,0.35704735
2021-09-10,0.3771004
2021-09-11,0.37905777
2021-09-12,0.37311578
2021-09-13,0.37112755
2021-09-14,0.38052636
2021-09-15,0.37764928
2021-09-16,0.37883565
2021-09-17,0.39006725
2021-09-18,0.40071213
2021-09-19,0.41655445
2021-09-20,0.4417294
2021-09-21,0.44138563
2021-09-22,0.44524014
2021-09-23,0.44579354
2021-09-24,0.44929826
2021-09-25,0.45700675
2021-09-26,0.4458337
2021-09-27,0.4710095
2021-09-28,0.4813478
2021-09-29,0.48817217
2021-09-30,0.48843163
2021-10-01,0.50795275
2021-10-02,0.4980308
2021-10-03,0.47843888
2021-10-04,0.5416736
2021-10-05,0.51107436
2021-10-06,0.5157035
2021-10-07,0.51564413
2021-10-08,0.50876784
2021-10-09,0.5289523
2021-10-10,0.4955521
2021-10-11,0.5242964
2021-10-12,0.52451205
2021-10-13,0.5184332
2021-10-14,0.5327195
2021-10-15,0.52356076
2021-10-16,0.5182155
2021-10-17,0.51212144
2021-10-18,0.5120044
2021-10-19,0.5165419
2021-10-20,0.49610093
2021-10-21,0.49875796
2021-10-22,0.5296509
2021-10-23,0.51309884
2021-10-24,0.51690227
2021-10-25,0.5115569
2021-10-26,0.53606635
2021-10-27,0.49847043
2021-10-28,0.50444055
2021-10-29,0.52753675
2021-10-30,0.5182557
2021-10-31,0.4961771
2021-11-01,0.49814227
2021-11-02,0.49639624
2021-11-03,0.5067526
2021-11-04,0.50157976
2021-11-05,0.4934781
2021-11-06,0.4891852
2021-11-07,0.4740755
2021-11-08,0.45046407
2021-11-09,0.51560795
2021-11-10,0.4812909
2021-11-11,0.50095534
2021-11-12,0.48731387
2021-11-13,0.48045158
2021-11-14,0.46973783
2021-11-15,0.4685796
2021-11-16,0.46116123
2021-11-17,0.47055995
2021-11-18,0.4680122
2021-11-19,0.46484113
2021-11-20,0.44983605
2021-11-21,0.44400105
2021-11-22,0.45156845
2021-11-23,0.43305454
2021-11-24,0.43159935
2021-11-25,0.43198735
2021-11-26,0.4267969
2021-11-27,0.42896506
2021-11-28,0.44257835
2021-11-29,0.4296077
2021-11-30,0.4454629
2021-12-01,0.47688016
2021-12-02,0.46724766
2021-12-03,0.48833898
2021-12-04,0.48241434
2021-12-05,0.47452125
2021-12-06,0.49888974
2021-12-07,0.49233496
2021-12-08,0.48932606
2021-12-09,0.47394004
2021-12-10,0.5054573
2021-12-11,0.50629306
2021-12-12,0.53086996
2021-12-13,0.5377222
2021-12-14,0.5577652
2021-12-15,0.5651176
2021-12-16,0.5745342
2021-12-17,0.5878088
2021-12-18,0.59108156
2021-12-19,0.5993204
2021-12-20,0.60902864
2021-12-21,0.6487887
2021-12-22,0.6307609
2021-12-23,0.67489934
2021-12-24,0.6715292
2021-12-25,0.70019865
2021-12-26,0.68427896
2021-12-27,0.6994428
2021-12-28,0.67980695
