,0
2021-08-04,0.43349686
2021-08-05,0.44461668
2021-08-06,0.46204177
2021-08-07,0.4254565
2021-08-08,0.43124706
2021-08-09,0.41082427
2021-08-10,0.397047
2021-08-11,0.38304237
2021-08-12,0.41144073
2021-08-13,0.44583875
2021-08-14,0.43340543
2021-08-15,0.420399
2021-08-16,0.4227224
2021-08-17,0.39231843
2021-08-18,0.39359874
2021-08-19,0.3806716
2021-08-20,0.37883854
2021-08-21,0.35220754
2021-08-22,0.32471684
2021-08-23,0.31863865
2021-08-24,0.30737337
2021-08-25,0.32123268
2021-08-26,0.35699788
2021-08-27,0.32565224
2021-08-28,0.33229175
2021-08-29,0.293755
2021-08-30,0.31056628
2021-08-31,0.3083465
2021-09-01,0.30617607
2021-09-02,0.33289135
2021-09-03,0.2880605
2021-09-04,0.31656393
2021-09-05,0.32658452
2021-09-06,0.26580444
2021-09-07,0.3077059
2021-09-08,0.29398036
2021-09-09,0.290448
2021-09-10,0.24991217
2021-09-11,0.25085434
2021-09-12,0.2605314
2021-09-13,0.2472739
2021-09-14,0.24534796
2021-09-15,0.2499196
2021-09-16,0.25438222
2021-09-17,0.24745755
2021-09-18,0.2697771
2021-09-19,0.2578216
2021-09-20,0.23538022
2021-09-21,0.2597056
2021-09-22,0.27704495
2021-09-23,0.2804334
2021-09-24,0.29353297
2021-09-25,0.29545024
2021-09-26,0.32934666
2021-09-27,0.31263328
2021-09-28,0.2893207
2021-09-29,0.32880023
2021-09-30,0.34054577
2021-10-01,0.31101975
2021-10-02,0.35686818
2021-10-03,0.38096726
2021-10-04,0.35119843
2021-10-05,0.3559713
2021-10-06,0.35316026
2021-10-07,0.36675903
2021-10-08,0.34179425
2021-10-09,0.3319944
2021-10-10,0.34058955
2021-10-11,0.34971112
2021-10-12,0.34444356
2021-10-13,0.36310834
2021-10-14,0.35294563
2021-10-15,0.35937718
2021-10-16,0.35513714
2021-10-17,0.31727055
2021-10-18,0.35208553
2021-10-19,0.35450456
2021-10-20,0.35057354
2021-10-21,0.3674439
2021-10-22,0.3651402
2021-10-23,0.37142125
2021-10-24,0.36195403
2021-10-25,0.3504456
2021-10-26,0.32368335
2021-10-27,0.31880367
2021-10-28,0.31032348
2021-10-29,0.33491266
2021-10-30,0.34982917
2021-10-31,0.3397254
2021-11-01,0.31059837
2021-11-02,0.32669464
2021-11-03,0.30951953
2021-11-04,0.33945248
2021-11-05,0.2881366
