,0
2021-08-04,0.5858301
2021-08-05,0.5877571
2021-08-06,0.5868156
2021-08-07,0.55948645
2021-08-08,0.55766124
2021-08-09,0.55854255
2021-08-10,0.55921197
2021-08-11,0.5559708
2021-08-12,0.56864625
2021-08-13,0.57812226
2021-08-14,0.5767933
2021-08-15,0.566066
2021-08-16,0.54109335
2021-08-17,0.5198863
2021-08-18,0.4803565
2021-08-19,0.46541
2021-08-20,0.45207292
2021-08-21,0.45143962
2021-08-22,0.45319504
2021-08-23,0.44643295
2021-08-24,0.44328395
2021-08-25,0.4439591
2021-08-26,0.44310588
2021-08-27,0.44115984
2021-08-28,0.43881616
2021-08-29,0.43776008
2021-08-30,0.4354593
2021-08-31,0.42552498
2021-09-01,0.41633892
2021-09-02,0.40837592
2021-09-03,0.39717153
2021-09-04,0.37934178
2021-09-05,0.3711022
2021-09-06,0.36250302
2021-09-07,0.35954294
2021-09-08,0.3558211
2021-09-09,0.34979093
2021-09-10,0.34087956
2021-09-11,0.34267616
2021-09-12,0.34446827
2021-09-13,0.34300652
2021-09-14,0.3473023
2021-09-15,0.35812554
2021-09-16,0.3595134
2021-09-17,0.34897414
2021-09-18,0.34550437
2021-09-19,0.35825536
2021-09-20,0.37637192
2021-09-21,0.40220168
2021-09-22,0.40889007
2021-09-23,0.41550004
2021-09-24,0.45653236
2021-09-25,0.47014177
2021-09-26,0.4752829
2021-09-27,0.47652397
2021-09-28,0.47786796
2021-09-29,0.47758752
2021-09-30,0.48787433
2021-10-01,0.5098
2021-10-02,0.5313782
2021-10-03,0.5366013
2021-10-04,0.53198695
2021-10-05,0.5169496
2021-10-06,0.5121893
2021-10-07,0.49065727
2021-10-08,0.4858288
2021-10-09,0.48917386
2021-10-10,0.48392364
2021-10-11,0.48742774
2021-10-12,0.4898039
2021-10-13,0.46796072
2021-10-14,0.47092834
2021-10-15,0.47677788
2021-10-16,0.4946236
2021-10-17,0.48953387
2021-10-18,0.48265058
2021-10-19,0.47252944
2021-10-20,0.4737828
2021-10-21,0.46504086
2021-10-22,0.45174465
2021-10-23,0.45467147
2021-10-24,0.45000523
2021-10-25,0.4443368
2021-10-26,0.4401113
2021-10-27,0.43620712
2021-10-28,0.43901157
2021-10-29,0.43437985
2021-10-30,0.42670766
2021-10-31,0.4231806
2021-11-01,0.41314277
2021-11-02,0.41105124
2021-11-03,0.4053875
2021-11-04,0.38166156
2021-11-05,0.38989362
2021-11-06,0.3786024
2021-11-07,0.37688294
2021-11-08,0.36711133
2021-11-09,0.36222652
2021-11-10,0.36125466
2021-11-11,0.35433024
2021-11-12,0.34310234
2021-11-13,0.33294433
2021-11-14,0.3242792
2021-11-15,0.31776294
2021-11-16,0.31416324
2021-11-17,0.30004868
2021-11-18,0.3004018
2021-11-19,0.30262113
2021-11-20,0.2961644
2021-11-21,0.29045117
2021-11-22,0.29218355
2021-11-23,0.2875466
2021-11-24,0.29500234
2021-11-25,0.29283452
2021-11-26,0.299082
2021-11-27,0.31843242
2021-11-28,0.3253487
2021-11-29,0.3257566
2021-11-30,0.3218438
2021-12-01,0.331925
2021-12-02,0.34311113
2021-12-03,0.3608461
2021-12-04,0.37940118
2021-12-05,0.393233
2021-12-06,0.3891321
2021-12-07,0.40083614
2021-12-08,0.4096978
2021-12-09,0.411756
2021-12-10,0.42104828
2021-12-11,0.421884
2021-12-12,0.4272968
2021-12-13,0.4352578
2021-12-14,0.44062817
2021-12-15,0.45082203
2021-12-16,0.45585683
2021-12-17,0.4696109
2021-12-18,0.4715267
2021-12-19,0.48647335
2021-12-20,0.50172865
2021-12-21,0.5159598
2021-12-22,0.5219038
2021-12-23,0.5301748
2021-12-24,0.5345625
2021-12-25,0.53288937
2021-12-26,0.5406563
2021-12-27,0.53658843
2021-12-28,0.5452431
