,0
2021-08-04,0.76942676
2021-08-05,0.7664077
2021-08-06,0.75740576
2021-08-07,0.7376682
2021-08-08,0.7254647
2021-08-09,0.71327335
2021-08-10,0.6990921
2021-08-11,0.68935055
2021-08-12,0.6852591
2021-08-13,0.6820821
2021-08-14,0.67620134
2021-08-15,0.6635819
2021-08-16,0.6469196
2021-08-17,0.625071
2021-08-18,0.5867786
2021-08-19,0.5492386
2021-08-20,0.5173131
2021-08-21,0.49403796
2021-08-22,0.47707745
2021-08-23,0.46757802
2021-08-24,0.46160534
2021-08-25,0.4595593
2021-08-26,0.46646133
2021-08-27,0.4684393
2021-08-28,0.47940752
2021-08-29,0.49830386
2021-08-30,0.5168046
2021-08-31,0.53503686
2021-09-01,0.5456178
2021-09-02,0.5522171
2021-09-03,0.54882705
2021-09-04,0.5253081
2021-09-05,0.5040944
2021-09-06,0.4849608
2021-09-07,0.46882564
2021-09-08,0.45540392
2021-09-09,0.44378698
2021-09-10,0.43145013
2021-09-11,0.4214213
2021-09-12,0.4169757
2021-09-13,0.4110072
2021-09-14,0.41217098
2021-09-15,0.42429045
2021-09-16,0.43735334
2021-09-17,0.442245
2021-09-18,0.44710398
2021-09-19,0.46215636
2021-09-20,0.48273876
2021-09-21,0.50744414
2021-09-22,0.5277576
2021-09-23,0.5533492
2021-09-24,0.59159726
2021-09-25,0.61851704
2021-09-26,0.6415427
2021-09-27,0.65891373
2021-09-28,0.6722583
2021-09-29,0.6800555
2021-09-30,0.6811213
2021-10-01,0.687192
2021-10-02,0.70001507
2021-10-03,0.7080565
2021-10-04,0.7134784
2021-10-05,0.7166919
2021-10-06,0.72876877
2021-10-07,0.7350812
2021-10-08,0.73975796
2021-10-09,0.7442334
2021-10-10,0.7498082
2021-10-11,0.7529298
2021-10-12,0.74976116
2021-10-13,0.7424285
2021-10-14,0.73401856
2021-10-15,0.73540854
2021-10-16,0.7371514
2021-10-17,0.7310872
2021-10-18,0.7221774
2021-10-19,0.70892
2021-10-20,0.69957966
2021-10-21,0.6831054
2021-10-22,0.6499785
2021-10-23,0.6327473
2021-10-24,0.613769
2021-10-25,0.5970861
2021-10-26,0.58165836
2021-10-27,0.56269026
2021-10-28,0.55975825
2021-10-29,0.55340385
2021-10-30,0.54156053
2021-10-31,0.53215104
2021-11-01,0.5276589
2021-11-02,0.52520007
2021-11-03,0.5047335
2021-11-04,0.49415258
2021-11-05,0.49158528
2021-11-06,0.48732033
2021-11-07,0.48203942
2021-11-08,0.47717127
2021-11-09,0.47943333
2021-11-10,0.4797389
2021-11-11,0.47935545
2021-11-12,0.4665661
2021-11-13,0.44885358
2021-11-14,0.43723002
2021-11-15,0.4211614
2021-11-16,0.40806368
2021-11-17,0.39356995
2021-11-18,0.3898775
2021-11-19,0.38768736
2021-11-20,0.37698346
2021-11-21,0.37972015
2021-11-22,0.3839151
2021-11-23,0.39265218
2021-11-24,0.41278777
2021-11-25,0.41913605
2021-11-26,0.4477778
2021-11-27,0.49172345
2021-11-28,0.5258523
2021-11-29,0.5544437
2021-11-30,0.577823
2021-12-01,0.6194311
2021-12-02,0.64587075
2021-12-03,0.69240516
2021-12-04,0.73465294
2021-12-05,0.77089113
2021-12-06,0.8029016
2021-12-07,0.82129276
2021-12-08,0.84026146
2021-12-09,0.84810436
2021-12-10,0.85494494
2021-12-11,0.85496885
2021-12-12,0.8511901
2021-12-13,0.84988606
2021-12-14,0.8439497
2021-12-15,0.838546
2021-12-16,0.8329474
2021-12-17,0.829783
2021-12-18,0.84058696
2021-12-19,0.84388417
2021-12-20,0.85911745
2021-12-21,0.8748945
2021-12-22,0.8964594
2021-12-23,0.90892905
2021-12-24,0.9143877
2021-12-25,0.9152975
2021-12-26,0.9037562
2021-12-27,0.88973975
2021-12-28,0.86743087
