,0
2021-08-05,0.5860427
2021-08-06,0.5808305
2021-08-07,0.5698221
2021-08-08,0.56077754
2021-08-09,0.55141747
2021-08-10,0.54588264
2021-08-11,0.54730636
2021-08-12,0.5520229
2021-08-13,0.5555993
2021-08-14,0.55388325
2021-08-15,0.5461423
2021-08-16,0.53383756
2021-08-17,0.51671064
2021-08-18,0.50325257
2021-08-19,0.49351138
2021-08-20,0.4883594
2021-08-21,0.48625907
2021-08-22,0.4869565
2021-08-23,0.48682797
2021-08-24,0.48628268
2021-08-25,0.48767754
2021-08-26,0.48822698
2021-08-27,0.48543635
2021-08-28,0.4887727
2021-08-29,0.49113765
2021-08-30,0.49171042
2021-08-31,0.4935591
2021-09-01,0.4906944
2021-09-02,0.48432425
2021-09-03,0.48140854
2021-09-04,0.47157252
2021-09-05,0.46095568
2021-09-06,0.45436966
2021-09-07,0.44816115
2021-09-08,0.4476147
2021-09-09,0.4421646
2021-09-10,0.42728293
2021-09-11,0.4156128
2021-09-12,0.40445867
2021-09-13,0.39260727
2021-09-14,0.38797787
2021-09-15,0.38638735
2021-09-16,0.38648102
2021-09-17,0.38873777
2021-09-18,0.4028773
2021-09-19,0.42137942
2021-09-20,0.44507912
2021-09-21,0.4709059
2021-09-22,0.4897003
2021-09-23,0.50667906
2021-09-24,0.5276424
2021-09-25,0.5427757
2021-09-26,0.5535555
2021-09-27,0.56176054
2021-09-28,0.56491536
2021-09-29,0.5743985
2021-09-30,0.5808844
2021-10-01,0.5901581
2021-10-02,0.6050051
2021-10-03,0.6149281
2021-10-04,0.6238161
2021-10-05,0.63270056
2021-10-06,0.633266
2021-10-07,0.63132024
2021-10-08,0.6364567
2021-10-09,0.6366907
2021-10-10,0.6408671
2021-10-11,0.6466086
2021-10-12,0.64784724
2021-10-13,0.6450571
2021-10-14,0.6397522
2021-10-15,0.6473049
2021-10-16,0.643483
2021-10-17,0.6342295
2021-10-18,0.62070656
2021-10-19,0.59989303
2021-10-20,0.5837624
2021-10-21,0.57307625
2021-10-22,0.55536133
2021-10-23,0.5415434
2021-10-24,0.5324196
2021-10-25,0.5220586
2021-10-26,0.51790595
2021-10-27,0.50611335
2021-10-28,0.5049309
2021-10-29,0.5021026
2021-10-30,0.4906144
2021-10-31,0.48218277
2021-11-01,0.47550195
2021-11-02,0.46556428
2021-11-03,0.46627745
2021-11-04,0.47137856
2021-11-05,0.46561593
2021-11-06,0.469897
2021-11-07,0.47171304
2021-11-08,0.4711349
2021-11-09,0.47501504
2021-11-10,0.47995204
2021-11-11,0.48518947
2021-11-12,0.4710641
2021-11-13,0.45764834
2021-11-14,0.44733834
2021-11-15,0.43772334
2021-11-16,0.43282557
2021-11-17,0.43053114
2021-11-18,0.42332667
2021-11-19,0.42038625
2021-11-20,0.4204072
2021-11-21,0.41428643
2021-11-22,0.40964255
2021-11-23,0.40406185
2021-11-24,0.40263766
2021-11-25,0.392091
2021-11-26,0.38781697
2021-11-27,0.38930497
2021-11-28,0.39149106
2021-11-29,0.3944641
2021-11-30,0.4010255
2021-12-01,0.42709064
2021-12-02,0.44729942
2021-12-03,0.47662812
2021-12-04,0.4993738
2021-12-05,0.5172073
2021-12-06,0.5377355
2021-12-07,0.558264
2021-12-08,0.5726675
2021-12-09,0.5812397
2021-12-10,0.5906351
2021-12-11,0.5949215
2021-12-12,0.60159093
2021-12-13,0.6023262
2021-12-14,0.6029513
2021-12-15,0.6010105
2021-12-16,0.5982599
2021-12-17,0.59531105
