,0
2021-08-04,0.5342728
2021-08-05,0.53209746
2021-08-06,0.51644784
2021-08-07,0.50272936
2021-08-08,0.49629933
2021-08-09,0.49943513
2021-08-10,0.5003521
2021-08-11,0.508503
2021-08-12,0.52142173
2021-08-13,0.52751505
2021-08-14,0.51392007
2021-08-15,0.494218
2021-08-16,0.48902866
2021-08-17,0.47548172
2021-08-18,0.46625954
2021-08-19,0.4730127
2021-08-20,0.47406387
2021-08-21,0.47576252
2021-08-22,0.46891326
2021-08-23,0.4691685
2021-08-24,0.4687699
2021-08-25,0.4699112
2021-08-26,0.46712467
2021-08-27,0.46436596
2021-08-28,0.47128105
2021-08-29,0.46776244
2021-08-30,0.4632536
2021-08-31,0.45587048
2021-09-01,0.45407993
2021-09-02,0.44397855
2021-09-03,0.44382343
2021-09-04,0.4377127
2021-09-05,0.4333439
2021-09-06,0.42775723
2021-09-07,0.426648
2021-09-08,0.42172816
2021-09-09,0.41697928
2021-09-10,0.40763092
2021-09-11,0.3989477
2021-09-12,0.3987019
2021-09-13,0.394148
2021-09-14,0.39013615
2021-09-15,0.39367822
2021-09-16,0.3890735
2021-09-17,0.3891187
2021-09-18,0.40317696
2021-09-19,0.42487022
2021-09-20,0.43686894
2021-09-21,0.45184323
2021-09-22,0.4533495
2021-09-23,0.45726708
2021-09-24,0.47099277
2021-09-25,0.47239614
2021-09-26,0.47479782
2021-09-27,0.47318238
2021-09-28,0.47245422
2021-09-29,0.48510316
2021-09-30,0.4878266
2021-10-01,0.5077325
2021-10-02,0.5200804
2021-10-03,0.5247549
2021-10-04,0.517339
2021-10-05,0.5077589
2021-10-06,0.50409645
2021-10-07,0.5013274
2021-10-08,0.5074503
2021-10-09,0.51519006
2021-10-10,0.52324086
2021-10-11,0.52411735
2021-10-12,0.5292329
2021-10-13,0.53346753
2021-10-14,0.53128344
2021-10-15,0.54859734
2021-10-16,0.5375167
2021-10-17,0.52786154
2021-10-18,0.5173427
2021-10-19,0.51328194
2021-10-20,0.505955
2021-10-21,0.50123143
2021-10-22,0.49521175
2021-10-23,0.49029422
2021-10-24,0.489696
2021-10-25,0.4944594
2021-10-26,0.49247432
2021-10-27,0.4782613
2021-10-28,0.47726724
2021-10-29,0.4714672
2021-10-30,0.4617156
2021-10-31,0.45787358
2021-11-01,0.4535637
2021-11-02,0.45118526
2021-11-03,0.4465911
2021-11-04,0.45214793
2021-11-05,0.44040814
2021-11-06,0.43845353
2021-11-07,0.4391549
2021-11-08,0.43840984
2021-11-09,0.44126442
2021-11-10,0.4359705
2021-11-11,0.42977044
2021-11-12,0.40824142
2021-11-13,0.4076319
2021-11-14,0.4051173
2021-11-15,0.3995968
2021-11-16,0.39630187
2021-11-17,0.39376476
2021-11-18,0.39440438
2021-11-19,0.3874009
2021-11-20,0.38653404
2021-11-21,0.38184482
2021-11-22,0.37730098
2021-11-23,0.37037742
2021-11-24,0.37282553
2021-11-25,0.3637735
2021-11-26,0.36811924
2021-11-27,0.37170374
2021-11-28,0.37162846
2021-11-29,0.36424142
2021-11-30,0.3628084
2021-12-01,0.38267654
2021-12-02,0.39237565
2021-12-03,0.40308902
2021-12-04,0.4087369
2021-12-05,0.4113197
2021-12-06,0.41658103
2021-12-07,0.42359
2021-12-08,0.4341981
2021-12-09,0.43782315
2021-12-10,0.4410768
2021-12-11,0.43948457
2021-12-12,0.4421467
2021-12-13,0.44603527
2021-12-14,0.4490318
2021-12-15,0.4508302
2021-12-16,0.45423996
2021-12-17,0.45844215
2021-12-18,0.46661597
2021-12-19,0.4749556
2021-12-20,0.4854303
2021-12-21,0.4967303
2021-12-22,0.49728572
2021-12-23,0.5082066
2021-12-24,0.51432234
2021-12-25,0.5258051
2021-12-26,0.52939403
2021-12-27,0.5344676
2021-12-28,0.53540593
