,0
2021-08-05,0.4428729
2021-08-06,0.43214804
2021-08-07,0.41620034
2021-08-08,0.4178238
2021-08-09,0.41845474
2021-08-10,0.41853055
2021-08-11,0.4263348
2021-08-12,0.41502705
2021-08-13,0.4077211
2021-08-14,0.39218006
2021-08-15,0.37798026
2021-08-16,0.36620694
2021-08-17,0.3528897
2021-08-18,0.31271267
2021-08-19,0.3450212
2021-08-20,0.35829574
2021-08-21,0.37410927
2021-08-22,0.38658366
2021-08-23,0.3979202
2021-08-24,0.40833217
2021-08-25,0.38932183
2021-08-26,0.39226317
2021-08-27,0.39732182
2021-08-28,0.41559768
2021-08-29,0.41916355
2021-08-30,0.42348817
2021-08-31,0.43105382
2021-09-01,0.4269065
2021-09-02,0.4252202
2021-09-03,0.41885465
2021-09-04,0.42337635
2021-09-05,0.422385
2021-09-06,0.42178786
2021-09-07,0.42129487
2021-09-08,0.42025432
2021-09-09,0.41268423
2021-09-10,0.41748434
2021-09-11,0.43137217
2021-09-12,0.4272942
2021-09-13,0.42547467
2021-09-14,0.4231988
2021-09-15,0.41899952
2021-09-16,0.42044163
2021-09-17,0.3821362
2021-09-18,0.4168657
2021-09-19,0.43169805
2021-09-20,0.447549
2021-09-21,0.46244738
2021-09-22,0.42803344
2021-09-23,0.4685507
2021-09-24,0.49182963
2021-09-25,0.48413894
2021-09-26,0.48174536
2021-09-27,0.4816112
2021-09-28,0.4836562
2021-09-29,0.5779654
2021-09-30,0.6028347
2021-10-01,0.6112128
2021-10-02,0.63843364
2021-10-03,0.6571126
2021-10-04,0.6819205
2021-10-05,0.7030095
2021-10-06,0.72637916
2021-10-07,0.7220738
2021-10-08,0.7310269
2021-10-09,0.71853524
2021-10-10,0.7182926
2021-10-11,0.72209096
2021-10-12,0.7268721
2021-10-13,0.72981507
2021-10-14,0.72354764
2021-10-15,0.7802813
2021-10-16,0.75338674
2021-10-17,0.7427405
2021-10-18,0.7318367
2021-10-19,0.7204137
2021-10-20,0.7344216
2021-10-21,0.70910907
2021-10-22,0.69588923
2021-10-23,0.69907784
2021-10-24,0.693843
2021-10-25,0.6864124
2021-10-26,0.683518
2021-10-27,0.5401498
2021-10-28,0.54227674
2021-10-29,0.5675276
2021-10-30,0.5368924
2021-10-31,0.5044296
2021-11-01,0.48068118
2021-11-02,0.44191116
2021-11-03,0.425778
2021-11-04,0.43521607
2021-11-05,0.4707681
2021-11-06,0.47812873
2021-11-07,0.47843263
2021-11-08,0.47726563
2021-11-09,0.47229564
2021-11-10,0.47434044
2021-11-11,0.51346785
2021-11-12,0.4333519
2021-11-13,0.45101458
2021-11-14,0.4496725
2021-11-15,0.44182694
2021-11-16,0.431718
2021-11-17,0.43578336
2021-11-18,0.43842363
2021-11-19,0.45622903
2021-11-20,0.46593314
2021-11-21,0.4740855
2021-11-22,0.4786215
2021-11-23,0.48134735
2021-11-24,0.47858235
2021-11-25,0.48589125
2021-11-26,0.5321928
2021-11-27,0.5760163
2021-11-28,0.59139323
2021-11-29,0.61370003
2021-11-30,0.6395371
2021-12-01,0.6524067
2021-12-02,0.665269
2021-12-03,0.6699884
2021-12-04,0.67553306
2021-12-05,0.67832315
2021-12-06,0.6834103
2021-12-07,0.68602574
2021-12-08,0.8553246
2021-12-09,0.8278836
2021-12-10,0.7964519
2021-12-11,0.8390794
2021-12-12,0.83237565
2021-12-13,0.83611375
2021-12-14,0.8412484
2021-12-15,0.86922634
2021-12-16,0.9311416
2021-12-17,1.0160474
2021-12-18,0.9882473
2021-12-19,0.9850697
2021-12-20,0.9897944
2021-12-21,0.98914576
2021-12-22,1.0303352
2021-12-23,1.0329401
2021-12-24,1.0289035
2021-12-25,1.0255153
2021-12-26,1.0234392
2021-12-27,1.0225929
2021-12-28,1.0186172
