,0
2021-08-05,0.44375154
2021-08-06,0.43430787
2021-08-07,0.4206561
2021-08-08,0.41625974
2021-08-09,0.4163391
2021-08-10,0.41941434
2021-08-11,0.42694098
2021-08-12,0.4202294
2021-08-13,0.41251802
2021-08-14,0.39961115
2021-08-15,0.38514686
2021-08-16,0.37180412
2021-08-17,0.35831627
2021-08-18,0.32829422
2021-08-19,0.3381654
2021-08-20,0.35191685
2021-08-21,0.36909053
2021-08-22,0.3847906
2021-08-23,0.3975632
2021-08-24,0.40871698
2021-08-25,0.39764366
2021-08-26,0.39207745
2021-08-27,0.39104357
2021-08-28,0.40722662
2021-08-29,0.41849327
2021-08-30,0.42628884
2021-08-31,0.43473062
2021-09-01,0.4303711
2021-09-02,0.42988196
2021-09-03,0.4254157
2021-09-04,0.4249063
2021-09-05,0.42399094
2021-09-06,0.423187
2021-09-07,0.42236537
2021-09-08,0.4214172
2021-09-09,0.41622972
2021-09-10,0.41701216
2021-09-11,0.42780274
2021-09-12,0.4304755
2021-09-13,0.43041992
2021-09-14,0.4289557
2021-09-15,0.42388365
2021-09-16,0.42071462
2021-09-17,0.39207414
2021-09-18,0.40498024
2021-09-19,0.42338705
2021-09-20,0.44231883
2021-09-21,0.46085405
2021-09-22,0.44368932
2021-09-23,0.4585506
2021-09-24,0.48554373
2021-09-25,0.4923658
2021-09-26,0.49219662
2021-09-27,0.49025255
2021-09-28,0.48854604
2021-09-29,0.57646763
2021-09-30,0.61177075
2021-10-01,0.6204966
2021-10-02,0.64105856
2021-10-03,0.6620256
2021-10-04,0.6797129
2021-10-05,0.70448476
2021-10-06,0.72879726
2021-10-07,0.73144585
2021-10-08,0.73948467
2021-10-09,0.7290455
2021-10-10,0.7261315
2021-10-11,0.72982836
2021-10-12,0.7225213
2021-10-13,0.73034847
2021-10-14,0.7308562
2021-10-15,0.7669654
2021-10-16,0.76539546
2021-10-17,0.7540466
2021-10-18,0.7364951
2021-10-19,0.7248238
2021-10-20,0.72953624
2021-10-21,0.71424323
2021-10-22,0.6978741
2021-10-23,0.6942558
2021-10-24,0.69326395
2021-10-25,0.68956447
2021-10-26,0.68366444
2021-10-27,0.59470105
2021-10-28,0.5625486
2021-10-29,0.5624319
2021-10-30,0.5451991
2021-10-31,0.5188336
2021-11-01,0.49131906
2021-11-02,0.45914614
2021-11-03,0.43278053
2021-11-04,0.4308072
2021-11-05,0.45344985
2021-11-06,0.46937537
2021-11-07,0.47296917
2021-11-08,0.46933916
2021-11-09,0.47537225
2021-11-10,0.4688558
2021-11-11,0.4949214
2021-11-12,0.44732141
2021-11-13,0.4391095
2021-11-14,0.4332299
2021-11-15,0.43184537
2021-11-16,0.42631027
2021-11-17,0.42768252
2021-11-18,0.4301954
2021-11-19,0.44218338
2021-11-20,0.45297986
2021-11-21,0.45729387
2021-11-22,0.46686068
2021-11-23,0.4779761
2021-11-24,0.47563663
2021-11-25,0.48311374
2021-11-26,0.51532423
2021-11-27,0.5600521
2021-11-28,0.5977802
2021-11-29,0.62588394
2021-11-30,0.651084
2021-12-01,0.66416854
2021-12-02,0.6703933
2021-12-03,0.6763399
2021-12-04,0.68080777
2021-12-05,0.68340707
2021-12-06,0.6839326
2021-12-07,0.6844166
2021-12-08,0.7803755
2021-12-09,0.8181472
2021-12-10,0.8152258
2021-12-11,0.8324609
2021-12-12,0.83792603
2021-12-13,0.8385702
2021-12-14,0.84040684
2021-12-15,0.86124784
2021-12-16,0.9058948
2021-12-17,0.9765673
2021-12-18,0.9953755
2021-12-19,0.99735856
2021-12-20,0.99950457
2021-12-21,0.9920194
2021-12-22,1.026262
2021-12-23,1.0490425
2021-12-24,1.046041
2021-12-25,1.0428255
2021-12-26,1.0372894
2021-12-27,1.0268564
2021-12-28,1.025827
