,0
2021-08-04,0.43595397
2021-08-05,0.44347528
2021-08-06,0.4454866
2021-08-07,0.43640202
2021-08-08,0.45096955
2021-08-09,0.4391252
2021-08-10,0.42862102
2021-08-11,0.4320199
2021-08-12,0.44805062
2021-08-13,0.42062077
2021-08-14,0.42810535
2021-08-15,0.41894853
2021-08-16,0.44164208
2021-08-17,0.42531052
2021-08-18,0.43188286
2021-08-19,0.4233297
2021-08-20,0.42041788
2021-08-21,0.42490566
2021-08-22,0.4278817
2021-08-23,0.42067185
2021-08-24,0.40655628
2021-08-25,0.40191048
2021-08-26,0.41365558
2021-08-27,0.4017416
2021-08-28,0.41671708
2021-08-29,0.40237087
2021-08-30,0.41202548
2021-08-31,0.39964142
2021-09-01,0.38985392
2021-09-02,0.37967956
2021-09-03,0.41270196
2021-09-04,0.39353374
2021-09-05,0.3831998
2021-09-06,0.41234997
2021-09-07,0.3962909
2021-09-08,0.37578627
2021-09-09,0.40055943
2021-09-10,0.3939623
2021-09-11,0.3854028
2021-09-12,0.395218
2021-09-13,0.39297864
2021-09-14,0.39519346
2021-09-15,0.4029894
2021-09-16,0.40633532
2021-09-17,0.40311077
2021-09-18,0.3882711
2021-09-19,0.4081424
2021-09-20,0.41012463
2021-09-21,0.41661453
2021-09-22,0.40404457
2021-09-23,0.40884423
2021-09-24,0.42046463
2021-09-25,0.41270036
2021-09-26,0.42373383
2021-09-27,0.41517544
2021-09-28,0.42347223
2021-09-29,0.4422804
2021-09-30,0.449123
2021-10-01,0.4455079
2021-10-02,0.45260835
2021-10-03,0.47123706
2021-10-04,0.46079272
2021-10-05,0.48750982
2021-10-06,0.47475597
2021-10-07,0.49811798
2021-10-08,0.49178496
2021-10-09,0.5148779
2021-10-10,0.51959807
2021-10-11,0.53675634
2021-10-12,0.56658655
2021-10-13,0.54770064
2021-10-14,0.56399316
2021-10-15,0.57482105
2021-10-16,0.6110576
2021-10-17,0.61279154
2021-10-18,0.60467607
2021-10-19,0.63758487
2021-10-20,0.5996657
2021-10-21,0.6263425
2021-10-22,0.6268271
2021-10-23,0.6650499
2021-10-24,0.65351623
2021-10-25,0.6666764
2021-10-26,0.6690506
