,0
2021-08-05,0.4613463
2021-08-06,0.47209415
2021-08-07,0.4438846
2021-08-08,0.4405962
2021-08-09,0.43661517
2021-08-10,0.43284225
2021-08-11,0.42123958
2021-08-12,0.40945283
2021-08-13,0.41398442
2021-08-14,0.4268804
2021-08-15,0.40752146
2021-08-16,0.38568565
2021-08-17,0.36771363
2021-08-18,0.3018766
2021-08-19,0.30853212
2021-08-20,0.32643598
2021-08-21,0.31452042
2021-08-22,0.31417847
2021-08-23,0.3149596
2021-08-24,0.31549078
2021-08-25,0.31221256
2021-08-26,0.29974067
2021-08-27,0.3003446
2021-08-28,0.3190569
2021-08-29,0.3317256
2021-08-30,0.34227586
2021-08-31,0.3545226
2021-09-01,0.36054242
2021-09-02,0.41476673
2021-09-03,0.40632182
2021-09-04,0.4066475
2021-09-05,0.41301745
2021-09-06,0.41853723
2021-09-07,0.4249115
2021-09-08,0.43014684
2021-09-09,0.41242188
2021-09-10,0.51040626
2021-09-11,0.5294136
2021-09-12,0.52072203
2021-09-13,0.5183358
2021-09-14,0.5128301
2021-09-15,0.51472765
2021-09-16,0.51622015
2021-09-17,0.49407917
2021-09-18,0.49725184
2021-09-19,0.5051593
2021-09-20,0.51242816
2021-09-21,0.5201641
2021-09-22,0.5164276
2021-09-23,0.5171466
2021-09-24,0.5199199
2021-09-25,0.54141295
2021-09-26,0.55303586
2021-09-27,0.56452346
2021-09-28,0.57516015
2021-09-29,0.5552825
2021-09-30,0.55613506
2021-10-01,0.5505971
2021-10-02,0.5652828
2021-10-03,0.56511503
2021-10-04,0.56467515
2021-10-05,0.5654458
2021-10-06,0.5558265
2021-10-07,0.56436706
2021-10-08,0.49883947
2021-10-09,0.48971406
2021-10-10,0.4879639
2021-10-11,0.48629236
2021-10-12,0.48454887
2021-10-13,0.51605374
2021-10-14,0.51515234
2021-10-15,0.5437873
2021-10-16,0.5309492
2021-10-17,0.5238569
2021-10-18,0.516108
2021-10-19,0.50835717
2021-10-20,0.5117577
2021-10-21,0.5358387
2021-10-22,0.53244734
2021-10-23,0.52066106
2021-10-24,0.507136
2021-10-25,0.49205226
2021-10-26,0.47561297
2021-10-27,0.47251907
2021-10-28,0.47435302
2021-10-29,0.46739313
2021-10-30,0.4742357
2021-10-31,0.47528315
2021-11-01,0.47671697
2021-11-02,0.47666758
2021-11-03,0.48154026
2021-11-04,0.47043732
2021-11-05,0.49403876
2021-11-06,0.47407517
2021-11-07,0.4740926
2021-11-08,0.47382462
2021-11-09,0.47368136
2021-11-10,0.44285673
2021-11-11,0.43800053
2021-11-12,0.3968113
2021-11-13,0.39945656
2021-11-14,0.40754443
2021-11-15,0.41098332
2021-11-16,0.41153863
2021-11-17,0.41358888
2021-11-18,0.36639705
2021-11-19,0.36519188
2021-11-20,0.36660674
