Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
1999-02-01 00:00:00-05:00,15.621118759909884,15.621118759909884,15.511531829833986,15.511531829833984,2400,0.0,0.0,0.0
1999-02-02 00:00:00-05:00,15.401946435082692,15.421871333446315,15.212659900628248,15.39198398590088,20700,0.0,0.0,0.0
1999-02-03 00:00:00-05:00,15.391987030322737,15.541423797607422,15.391987030322737,15.541423797607422,20100,0.0,0.0,0.0
1999-02-04 00:00:00-05:00,15.52149815870766,15.57131041210531,15.461723454630482,15.56134796142578,6100,0.0,0.0,0.0
1999-02-05 00:00:00-05:00,15.611156311721166,15.611156311721166,15.49160693345655,15.511531829833984,4300,0.0,0.0,0.0
1999-02-08 00:00:00-05:00,15.62112266550296,15.62112266550296,15.391986299873771,15.56134796142578,2900,0.0,0.0,0.0
1999-02-09 00:00:00-05:00,15.531464584766466,15.531464584766466,15.352140426635744,15.352140426635742,4100,0.0,0.0,0.0
1999-02-10 00:00:00-05:00,15.411911964416504,15.411911964416504,15.332212355033612,15.411911964416504,5400,0.0,0.0,0.0
1999-02-11 00:00:00-05:00,15.51153729886425,15.621124267578123,15.51153729886425,15.621124267578123,3500,0.0,0.0,0.0
1999-02-12 00:00:00-05:00,15.55138757337432,15.55138757337432,15.50157531336992,15.53146266937256,2600,0.0,0.0,0.0
1999-02-16 00:00:00-05:00,15.631080405302844,15.6410428529799,15.601193062271673,15.61115550994873,3800,0.0,0.0,0.0
1999-02-17 00:00:00-05:00,15.481643690146983,15.780517120458702,15.481643690146983,15.61115550994873,5400,0.0,0.0,0.0
1999-02-18 00:00:00-05:00,15.511531033178157,15.6410428529799,15.471681242469929,15.61115550994873,4300,0.0,0.0,0.0
1999-02-19 00:00:00-05:00,15.54141664474768,15.730703129523452,15.54141664474768,15.71077823638916,2800,0.0,0.0,0.0
1999-02-22 00:00:00-05:00,15.7207461565007,15.94988250732422,15.7207461565007,15.94988250732422,6400,0.0,0.0,0.0
1999-02-23 00:00:00-05:00,15.900061111450194,15.969798221588134,15.850248889923094,15.939910888671877,5400,0.0,0.0,0.0
1999-02-24 00:00:00-05:00,16.039554110744543,16.04951656671395,15.860229903295226,15.900079727172852,5300,0.0,0.0,0.0
1999-02-25 00:00:00-05:00,15.670928422142476,15.670928422142476,15.481641937704648,15.581266403198242,3200,0.0,0.0,0.0
1999-02-26 00:00:00-05:00,15.66096701539953,15.720741698664414,15.541417648869762,15.63107967376709,3400,0.0,0.0,0.0
1999-03-01 00:00:00-05:00,15.601199364175605,15.621124267578123,15.501574847162988,15.621124267578123,3200,0.0,0.0,0.0
1999-03-02 00:00:00-05:00,15.660972185533527,15.690859537032638,15.491610527038572,15.491610527038574,47600,0.0,0.0,0.0
1999-03-03 00:00:00-05:00,15.611161362153284,15.611161362153284,15.372062528272188,15.401949882507324,13600,0.0,0.0,0.0
1999-03-04 00:00:00-05:00,15.521508139402128,15.70083236694336,15.521508139402128,15.70083236694336,15700,0.0,0.0,0.0
1999-03-05 00:00:00-05:00,15.969803744410228,16.049503326416016,15.969803744410228,16.049503326416016,5200,0.0,0.0,0.0
1999-03-08 00:00:00-05:00,16.109278534076832,16.1391658782959,16.059466293711722,16.1391658782959,1800,0.0,0.0,0.0
1999-03-09 00:00:00-05:00,16.139168657307543,16.26868050455754,16.12920620751908,16.218868255615234,1800,0.0,0.0,0.0
1999-03-10 00:00:00-05:00,16.15909275465745,16.238792349008413,16.08935560960036,16.188980102539062,2700,0.0,0.0,0.0
1999-03-11 00:00:00-05:00,16.198943723691485,16.388230273968322,16.198943723691485,16.208906173706055,1800,0.0,0.0,0.0
1999-03-12 00:00:00-05:00,16.228834948118998,16.28860966247671,16.228834948118998,16.25872230529785,2200,0.0,0.0,0.0
1999-03-15 00:00:00-05:00,16.248755604980616,16.308530303711386,16.218868255615234,16.218868255615234,1900,0.0,0.0,0.0
1999-03-16 00:00:00-05:00,16.248751991238944,16.258714438811744,16.109277725219727,16.109277725219727,4800,0.0,0.0,0.0
1999-03-17 00:00:00-05:00,16.139168083446176,16.22883012835421,16.059468487972367,16.07939338684082,1900,0.0,0.0,0.0
1999-03-18 00:00:00-05:00,16.049502675701277,16.119239807128906,16.00965288631406,16.119239807128906,3900,0.0,0.0,0.0
1999-03-19 00:00:00-05:00,16.199399240213904,16.269396644338283,16.169400352732026,16.219398498535156,9100,0.094,0.0,0.0
1999-03-22 00:00:00-05:00,16.1494015284947,16.219398934500557,16.089403751918248,16.099403381347656,9900,0.0,0.0,0.0
1999-03-23 00:00:00-05:00,16.099402516246144,16.099402516246144,15.719416618347166,15.719416618347168,4900,0.0,0.0,0.0
1999-03-24 00:00:00-05:00,15.71941708058727,16.369392977685344,15.639420047098277,15.679418563842772,4800,0.0,0.0,0.0
1999-03-25 00:00:00-05:00,15.759421941233734,15.949414972251146,15.749422308022291,15.84941864013672,6500,0.0,0.0,0.0
1999-03-26 00:00:00-05:00,15.729419735859896,15.909413095837948,15.729419735859896,15.889413833618164,3100,0.0,0.0,0.0
1999-03-29 00:00:00-05:00,16.079414703085696,16.149412155151367,16.079414703085696,16.149412155151367,3000,0.0,0.0,0.0
1999-03-30 00:00:00-05:00,16.03940040560017,16.15939591985653,16.03940040560017,16.13939666748047,3500,0.0,0.0,0.0
1999-03-31 00:00:00-05:00,16.03940771337141,16.0694066056034,15.959410667419434,15.959410667419434,21700,0.0,0.0,0.0
1999-04-01 00:00:00-05:00,15.979413389051023,16.12940788269043,15.979413389051023,16.12940788269043,3500,0.0,0.0,0.0
1999-04-05 00:00:00-04:00,16.24939959604763,16.47939109802246,16.23939996552699,16.47939109802246,7700,0.0,0.0,0.0
1999-04-06 00:00:00-04:00,16.41939174147042,16.42939137103283,16.31939544584636,16.389392852783203,2700,0.0,0.0,0.0
1999-04-07 00:00:00-04:00,16.45939397405329,16.489392869510255,16.299399864949493,16.419395446777344,24400,0.0,0.0,0.0
1999-04-08 00:00:00-04:00,16.37939089677465,16.539384947048397,16.339392384206217,16.50938606262207,24800,0.0,0.0,0.0
1999-04-09 00:00:00-04:00,16.51938247680664,16.53938172919987,16.429385841037114,16.51938247680664,1200,0.0,0.0,0.0
1999-04-12 00:00:00-04:00,16.519383667208626,16.919368743896484,16.49938441337423,16.919368743896484,11500,0.0,0.0,0.0
1999-04-13 00:00:00-04:00,16.89937535618757,17.04936981201172,16.879376095411015,17.04936981201172,1100,0.0,0.0,0.0
1999-04-14 00:00:00-04:00,17.129371750368456,17.569355613191696,17.119372117122474,17.419361114501953,25500,0.0,0.0,0.0
1999-04-15 00:00:00-04:00,17.599348976549383,17.94933603006031,17.57934971634876,17.869338989257812,61700,0.0,0.0,0.0
1999-04-16 00:00:00-04:00,17.919337404789232,18.03933296776773,17.7593433208179,17.969335556030273,173300,0.0,0.0,0.0
1999-04-19 00:00:00-04:00,18.16932951482979,18.75930774343461,18.039334311916864,18.11933135986328,292800,0.0,0.0,0.0
1999-04-20 00:00:00-04:00,18.21932813008626,18.21932813008626,17.819342880249025,17.99933624267578,102300,0.0,0.0,0.0
1999-04-21 00:00:00-04:00,18.03933453903113,18.08933269462712,17.879340441123986,18.05933380126953,58100,0.0,0.0,0.0
1999-04-22 00:00:00-04:00,17.989329382933896,18.699302916112497,17.989329382933896,18.06932640075684,56200,0.0,0.0,0.0
1999-04-23 00:00:00-04:00,17.919340281352966,18.20932960510254,17.919340281352966,18.20932960510254,109800,0.0,0.0,0.0
1999-04-26 00:00:00-04:00,18.269326196914847,18.31932435289984,18.189329147338867,18.189329147338867,64900,0.0,0.0,0.0
1999-04-27 00:00:00-04:00,18.40931300470031,18.419312631536105,18.239319348491776,18.27931785583496,160800,0.0,0.0,0.0
1999-04-28 00:00:00-04:00,18.28931797239859,18.599306412608733,18.28931797239859,18.50930976867676,27200,0.0,0.0,0.0
1999-04-29 00:00:00-04:00,18.649312605513952,18.69931076263329,18.40932145134112,18.579315185546875,85400,0.0,0.0,0.0
1999-04-30 00:00:00-04:00,18.5993146584704,18.5993146584704,18.169330502387485,18.35932350158692,63200,0.0,0.0,0.0
1999-05-03 00:00:00-04:00,18.289328455924988,18.71931266784668,18.289328455924988,18.71931266784668,26700,0.0,0.0,0.0
1999-05-04 00:00:00-04:00,18.71930981899829,18.919302445269643,18.679311293744025,18.79930686950684,333200,0.0,0.0,0.0
1999-05-05 00:00:00-04:00,18.749308712939,18.84930502607468,18.58931461192192,18.79930686950684,70000,0.0,0.0,0.0
1999-05-06 00:00:00-04:00,18.71930082284721,18.839296340942383,18.629304184275828,18.839296340942383,108700,0.0,0.0,0.0
1999-05-07 00:00:00-04:00,18.91929968595505,19.19928932189941,18.899300426244736,19.19928932189941,119300,0.0,0.0,0.0
1999-05-10 00:00:00-04:00,19.03929109180616,19.16928625157164,18.93929481506348,18.93929481506348,24900,0.0,0.0,0.0
1999-05-11 00:00:00-04:00,19.159288685641183,19.28928385939553,19.06929202688817,19.25928497314453,83400,0.0,0.0,0.0
1999-05-12 00:00:00-04:00,19.19928340181732,19.19928340181732,18.98929123960994,19.06928825378418,50900,0.0,0.0,0.0
1999-05-13 00:00:00-04:00,18.989293162095343,19.06929018436852,18.81929948976484,18.879297256469727,32400,0.0,0.0,0.0
1999-05-14 00:00:00-04:00,18.63930892944336,18.879300031539195,18.5793111539194,18.63930892944336,34400,0.0,0.0,0.0
1999-05-17 00:00:00-04:00,18.609313367002752,18.6193129980436,18.44931927034932,18.59931373596192,22600,0.0,0.0,0.0
1999-05-18 00:00:00-04:00,18.4293209223446,18.509317974639096,18.13933160777705,18.35932350158692,19500,0.0,0.0,0.0
1999-05-19 00:00:00-04:00,18.45931560287148,18.659308187951343,18.45931560287148,18.63930892944336,74300,0.0,0.0,0.0
1999-05-20 00:00:00-04:00,18.73931014059444,18.809307563745,18.079334436603386,18.68931198120117,11100,0.0,0.0,0.0
1999-05-21 00:00:00-04:00,18.61931093150884,18.61931093150884,18.42931796281997,18.469316482543945,90600,0.0,0.0,0.0
1999-05-24 00:00:00-04:00,18.509307242559643,18.68930050585844,18.309314727783203,18.309314727783203,14900,0.0,0.0,0.0
1999-05-25 00:00:00-04:00,18.45931124125441,18.479310495036923,18.24931907653809,18.24931907653809,17600,0.0,0.0,0.0
1999-05-26 00:00:00-04:00,18.139330621849886,18.1893287768164,18.039334311916864,18.11933135986328,77400,0.0,0.0,0.0
1999-05-27 00:00:00-04:00,18.039331600989826,18.039331600989826,17.699344198310413,17.819339752197266,719300,0.0,0.0,0.0
1999-05-28 00:00:00-04:00,17.859341405232747,18.06933366139729,17.859341405232747,17.99933624267578,2200,0.0,0.0,0.0
1999-06-01 00:00:00-04:00,17.999334933690267,18.23932606613947,17.849340475909514,18.009334564208984,11800,0.0,0.0,0.0
1999-06-02 00:00:00-04:00,18.35931497234188,18.35931497234188,18.169322061408057,18.24931907653809,22800,0.0,0.0,0.0
1999-06-03 00:00:00-04:00,18.249324733419687,18.469316593219816,18.249324733419687,18.43931770324707,17900,0.0,0.0,0.0
1999-06-04 00:00:00-04:00,18.539312040172337,18.629308700561523,18.539312040172337,18.629308700561523,4600,0.0,0.0,0.0
1999-06-07 00:00:00-04:00,18.789305929805547,18.82930445227453,18.759307037953807,18.80930519104004,10800,0.0,0.0,0.0
1999-06-08 00:00:00-04:00,18.779303738999264,18.779303738999264,18.63930892944336,18.63930892944336,24900,0.0,0.0,0.0
1999-06-09 00:00:00-04:00,18.70930179931216,18.759299933463176,18.61930515784032,18.659303665161133,8500,0.0,0.0,0.0
1999-06-10 00:00:00-04:00,18.49931548319256,18.509315113183472,18.349321033328835,18.43931770324707,46400,0.0,0.0,0.0
1999-06-11 00:00:00-04:00,18.51931485451155,18.60931152497084,18.409318923950195,18.409318923950195,2100,0.0,0.0,0.0
1999-06-14 00:00:00-04:00,18.5593112980366,18.65930758735792,18.5593112980366,18.629308700561523,14400,0.0,0.0,0.0
1999-06-15 00:00:00-04:00,18.63931382180791,18.72931050871578,18.63931382180791,18.68931198120117,4400,0.0,0.0,0.0
1999-06-16 00:00:00-04:00,18.84930635316391,19.019300097463,18.84930635316391,18.949302673339844,183200,0.0,0.0,0.0
1999-06-17 00:00:00-04:00,18.859305408737423,19.10929620153617,18.859305408737423,19.09929656982422,11000,0.0,0.0,0.0
1999-06-18 00:00:00-04:00,19.163690652361023,19.24378967285156,19.10361638699312,19.24378967285156,1000,0.038,0.0,0.0
1999-06-21 00:00:00-04:00,19.22376415397548,19.22376415397548,18.943417593396667,18.98346710205078,4400,0.0,0.0,0.0
1999-06-22 00:00:00-04:00,19.023524912564795,19.07358682022944,18.89336395263672,18.89336395263672,33000,0.0,0.0,0.0
1999-06-23 00:00:00-04:00,18.90337589866449,18.95343780517578,18.71314065392157,18.95343780517578,29500,0.0,0.0,0.0
1999-06-24 00:00:00-04:00,18.913379483851788,18.913379483851788,18.572958677895745,18.75318145751953,34000,0.0,0.0,0.0
1999-06-25 00:00:00-04:00,18.743161522100102,18.77319863992398,18.623013050804587,18.643037796020508,2800,0.0,0.0,0.0
1999-06-28 00:00:00-04:00,18.753179448922904,18.783216575643014,18.673080444335938,18.673080444335938,3600,0.0,0.0,0.0
1999-06-29 00:00:00-04:00,18.67309432474772,18.773218154907227,18.67309432474772,18.773218154907227,4400,0.0,0.0,0.0
1999-06-30 00:00:00-04:00,18.873333910976065,19.1236433792914,18.693111093789025,19.10361862182617,24700,0.0,0.0,0.0
1999-07-01 00:00:00-04:00,18.95342467554331,19.11362266540528,18.95342467554331,19.11362266540528,15200,0.0,0.0,0.0
1999-07-02 00:00:00-04:00,19.12364204931806,19.233778207717275,19.12364204931806,19.2037410736084,11400,0.0,0.0,0.0
1999-07-06 00:00:00-04:00,19.083596817652385,19.323893944422405,19.083596817652385,19.22377014160156,42200,0.0,0.0,0.0
1999-07-07 00:00:00-04:00,19.203747668271298,19.22377243122049,18.933413368457263,19.08359909057617,12000,0.0,0.0,0.0
1999-07-08 00:00:00-04:00,19.03353225480681,19.17370555915573,19.00349511816061,19.1536808013916,3300,0.0,0.0,0.0
1999-07-09 00:00:00-04:00,19.163691769194045,19.213753659918165,19.13365463475957,19.173704147338867,80800,0.0,0.0,0.0
1999-07-12 00:00:00-04:00,19.193721747122023,19.193721747122023,18.973449510065848,19.00348663330078,3400,0.0,0.0,0.0
1999-07-13 00:00:00-04:00,18.893359221080697,18.95343349523358,18.84329732595329,18.933408737182617,32500,0.0,0.0,0.0
1999-07-14 00:00:00-04:00,19.08358734347581,19.08358734347581,18.91337696318248,19.033525466918945,82700,0.0,0.0,0.0
1999-07-15 00:00:00-04:00,19.163698196411133,19.163698196411133,19.093611525891344,19.163698196411133,14200,0.0,0.0,0.0
1999-07-16 00:00:00-04:00,19.16368464796756,19.26380839220981,19.15367227354333,19.193721771240234,3800,0.0,0.0,0.0
1999-07-19 00:00:00-04:00,19.34391749681689,19.34391749681689,19.213756561279297,19.213756561279297,1100,0.0,0.0,0.0
1999-07-20 00:00:00-04:00,19.173697022391785,19.283833141058267,19.143659899119108,19.193721771240234,73500,0.0,0.0,0.0
1999-07-21 00:00:00-04:00,19.13365463475957,19.27382792878712,19.13365463475957,19.173704147338867,1900,0.0,0.0,0.0
1999-07-22 00:00:00-04:00,19.624262315922063,19.624262315922063,19.10361862182617,19.10361862182617,9600,0.0,0.0,0.0
1999-07-23 00:00:00-04:00,19.083585628593937,19.193721747122023,18.98346188447749,19.00348663330078,67100,0.0,0.0,0.0
1999-07-26 00:00:00-04:00,18.923397489414093,19.10362032264661,18.85331083204589,18.86332321166992,33100,0.0,0.0,0.0
1999-07-27 00:00:00-04:00,19.00348654737517,19.11362266540528,18.94341230117693,19.11362266540528,3000,0.0,0.0,0.0
1999-07-28 00:00:00-04:00,19.04353613094736,19.04353613094736,19.00348663330078,19.00348663330078,1100,0.0,0.0,0.0
1999-07-29 00:00:00-04:00,18.82327926799815,18.82327926799815,18.592994468442853,18.623031616210938,16800,0.0,0.0,0.0
1999-07-30 00:00:00-04:00,18.62302425247541,18.62302425247541,18.402751922607425,18.402751922607425,3900,0.0,0.0,0.0
1999-08-02 00:00:00-04:00,18.5228988390802,18.60299786108704,18.45281219482422,18.45281219482422,43800,0.0,0.0,0.0
1999-08-03 00:00:00-04:00,18.552939097431373,18.552939097431373,18.34267912924677,18.46282768249512,2000,0.0,0.0,0.0
1999-08-04 00:00:00-04:00,18.512884155648653,18.52289653215252,18.322649002075195,18.322649002075195,9500,0.0,0.0,0.0
1999-08-05 00:00:00-04:00,18.242554355704268,18.432789554803268,18.182480082304583,18.42277717590332,14400,0.0,0.0,0.0
1999-08-06 00:00:00-04:00,18.26258348725487,18.26258348725487,18.132422530382986,18.25257110595703,1500,0.0,0.0,0.0
1999-08-09 00:00:00-04:00,18.25255623346643,18.312630472303947,18.18246962148932,18.192481994628903,103400,0.0,0.0,0.0
1999-08-10 00:00:00-04:00,18.24255590862698,18.24255590862698,17.992246414820354,18.02228355407715,3600,0.0,0.0,0.0
1999-08-11 00:00:00-04:00,18.10238097744738,18.34267807006836,18.04230670429213,18.34267807006836,5400,0.0,0.0,0.0
1999-08-12 00:00:00-04:00,18.422776313677225,18.422776313677225,18.262578258775687,18.27259063720703,4400,0.0,0.0,0.0
1999-08-13 00:00:00-04:00,18.40274997930984,18.61300990834439,18.40274997930984,18.59298515319824,3600,0.0,0.0,0.0
1999-08-16 00:00:00-04:00,18.63303545206913,18.713134476043635,18.602998318078694,18.66307258605957,38800,0.0,0.0,0.0
1999-08-17 00:00:00-04:00,18.82327327021846,18.923397064208984,18.743174235026043,18.923397064208984,2700,0.0,0.0,0.0
1999-08-18 00:00:00-04:00,18.74316596984864,18.7932278447681,18.71312884489696,18.74316596984864,5300,0.0,0.0,0.0
1999-08-19 00:00:00-04:00,18.50287818908692,18.532915329004265,18.38272962941752,18.50287818908692,4200,0.0,0.0,0.0
1999-08-20 00:00:00-04:00,18.63303144257785,18.763192328528152,18.63303144257785,18.69310569763184,2800,0.0,0.0,0.0
1999-08-23 00:00:00-04:00,18.90336230417541,19.123634534414737,18.90336230417541,19.09359741210937,14900,0.0,0.0,0.0
1999-08-24 00:00:00-04:00,19.16369289422185,19.22376716661753,19.083593864360942,19.10361862182617,32700,0.0,0.0,0.0
1999-08-25 00:00:00-04:00,19.10361716832566,19.37395137353781,19.10361716832566,19.31387710571289,33800,0.0,0.0,0.0
1999-08-26 00:00:00-04:00,19.33390511716015,19.33390511716015,19.213756561279297,19.213756561279297,15800,0.0,0.0,0.0
1999-08-27 00:00:00-04:00,19.1436625044787,19.1436625044787,18.97345211610206,18.99347686767578,6300,0.0,0.0,0.0
1999-08-30 00:00:00-04:00,18.913377251220176,18.913377251220176,18.512882232666016,18.512882232666016,7200,0.0,0.0,0.0
1999-08-31 00:00:00-04:00,18.51288323523352,18.592982243282115,18.462821355203136,18.55293273925781,2800,0.0,0.0,0.0
1999-09-01 00:00:00-04:00,18.613009203365724,18.66307108933497,18.49286067703953,18.602996826171875,6800,0.0,0.0,0.0
1999-09-02 00:00:00-04:00,18.44280433654785,18.482853857365544,18.37271767511689,18.44280433654785,10700,0.0,0.0,0.0
1999-09-03 00:00:00-04:00,18.82327728190622,18.89336395263672,18.813264900373287,18.89336395263672,11000,0.0,0.0,0.0
1999-09-07 00:00:00-04:00,18.89335866844129,19.10361862182617,18.89335866844129,19.10361862182617,24400,0.0,0.0,0.0
1999-09-08 00:00:00-04:00,19.04354961837721,19.223772485428096,19.04354961837721,19.163698196411133,2900,0.0,0.0,0.0
1999-09-09 00:00:00-04:00,19.22376708984375,19.25380422592163,19.02351951599121,19.02351951599121,12800,0.0,0.0,0.0
1999-09-10 00:00:00-04:00,19.023528791040103,19.10362785963396,18.973466873168945,18.973466873168945,3400,0.0,0.0,0.0
1999-09-13 00:00:00-04:00,18.81326914720875,18.86333106617418,18.75319484445023,18.83329391479492,7500,0.0,0.0,0.0
1999-09-14 00:00:00-04:00,18.613010696075506,18.753183988030887,18.613010696075506,18.66307258605957,1700,0.0,0.0,0.0
1999-09-15 00:00:00-04:00,18.8432913352668,18.8432913352668,18.663068570104844,18.69310569763184,21200,0.0,0.0,0.0
1999-09-16 00:00:00-04:00,18.532913914242307,18.58297581028294,18.43279012216104,18.52290153503418,13100,0.0,0.0,0.0
1999-09-17 00:00:00-04:00,18.61775570901456,18.82840919494629,18.61775570901456,18.82840919494629,7400,0.054,0.0,0.0
1999-09-20 00:00:00-04:00,18.818371621010595,18.868527195693456,18.718060471644865,18.848464965820312,9600,0.0,0.0,0.0
1999-09-21 00:00:00-04:00,18.62777592435359,18.72808704941742,18.50740257427699,18.60771369934082,14600,0.0,0.0,0.0
1999-09-22 00:00:00-04:00,18.57763211388018,18.64784994584409,18.507414281916272,18.54753875732422,15600,0.0,0.0,0.0
1999-09-23 00:00:00-04:00,18.557567814834243,18.557567814834243,18.34691434234153,18.39706993103028,9600,0.0,0.0,0.0
1999-09-24 00:00:00-04:00,18.116197850644426,18.14629120255579,17.915575504568626,18.005855560302734,119800,0.0,0.0,0.0
1999-09-27 00:00:00-04:00,18.056010255719176,18.236570358276367,18.056010255719176,18.236570358276367,24300,0.0,0.0,0.0
1999-09-28 00:00:00-04:00,18.096139075230383,18.11620131367299,17.795205498591297,18.01589012145996,111500,0.0,0.0,0.0
1999-09-29 00:00:00-04:00,17.97576194585756,18.26666434341887,17.97576194585756,18.11619758605957,44000,0.0,0.0,0.0
1999-09-30 00:00:00-04:00,18.12623131067857,18.457258224487305,18.12623131067857,18.457258224487305,142800,0.0,0.0,0.0
1999-10-01 00:00:00-04:00,18.31681849161784,18.31681849161784,18.19644509517785,18.20647621154785,2000,0.0,0.0,0.0
1999-10-04 00:00:00-04:00,18.326845445823977,18.53749884175299,18.326845445823977,18.527467727661133,7300,0.0,0.0,0.0
1999-10-05 00:00:00-04:00,18.44722776079073,18.60772566409288,18.336885452270508,18.336885452270508,39200,0.0,0.0,0.0
1999-10-06 00:00:00-04:00,18.507408632815466,18.667906485457767,18.49737751702532,18.59768867492676,12100,0.0,0.0,0.0
1999-10-07 00:00:00-04:00,18.65787462941532,18.748154667944743,18.60771905245452,18.61775016784668,4300,0.0,0.0,0.0
1999-10-08 00:00:00-04:00,18.66791926439236,18.94879069878408,18.66791926439236,18.868541717529297,102600,0.0,0.0,0.0
1999-10-11 00:00:00-04:00,18.778258597015576,18.92872541269679,18.778258597015576,18.898632049560547,4300,0.0,0.0,0.0
1999-10-12 00:00:00-04:00,18.687975925352514,18.7080381646712,18.427166814209645,18.50741577148437,6100,0.0,0.0,0.0
1999-10-13 00:00:00-04:00,18.37701155603497,18.427167155259955,17.97576676223508,17.985797882080078,25600,0.0,0.0,0.0
1999-10-14 00:00:00-04:00,17.89551689040493,17.95570360640405,17.624676668408892,17.80523681640625,4500,0.0,0.0,0.0
1999-10-15 00:00:00-04:00,17.464174750191827,17.73501491001674,17.424050282069615,17.554454803466797,27600,0.0,0.0,0.0
1999-10-18 00:00:00-04:00,17.424045659445383,17.544419031876785,17.21339225769043,17.21339225769043,261100,0.0,0.0,0.0
1999-10-19 00:00:00-04:00,17.464179413917112,17.574521730719574,17.203370301474926,17.223432540893555,202900,0.0,0.0,0.0
1999-10-20 00:00:00-04:00,17.37389373779297,17.434080436653684,17.3538315048394,17.37389373779297,3500,0.0,0.0,0.0
1999-10-21 00:00:00-04:00,17.31370835713455,17.31370835713455,17.002743722678485,17.183303833007812,209500,0.0,0.0,0.0
1999-10-22 00:00:00-04:00,17.424052639126845,17.755079545915095,17.39395928396428,17.644737243652344,14900,0.0,0.0,0.0
1999-10-25 00:00:00-04:00,17.584549743113595,17.634705332797317,17.41402073818893,17.614643096923828,10800,0.0,0.0,0.0
1999-10-26 00:00:00-04:00,17.584553848091716,17.724989531989767,17.494273765585827,17.504304885864258,5800,0.0,0.0,0.0
1999-10-27 00:00:00-04:00,17.494267732194327,17.564485549926758,17.373894330367303,17.564485549926758,42900,0.0,0.0,0.0
1999-10-28 00:00:00-04:00,17.82529313573619,17.97575987576773,17.775137555725678,17.965728759765625,8100,0.0,0.0,0.0
1999-10-29 00:00:00-04:00,18.08610646247864,18.206479883193968,18.04598198890686,18.056013107299805,20500,0.0,0.0,0.0
1999-11-01 00:00:00-05:00,17.985803019089737,17.985803019089737,17.594589233398438,17.594589233398438,3100,0.0,0.0,0.0
