Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
1999-01-26 00:00:00-05:00,12.304919398154496,12.408539772033691,12.117107470498452,12.408539772033691,15200,0.0,0.0,0.0
1999-01-27 00:00:00-05:00,12.376167174553077,12.376167174553077,12.220736503601074,12.220736503601074,7800,0.0,0.0,0.0
1999-01-28 00:00:00-05:00,12.2531125386556,12.408543141682944,12.24015998840332,12.24015998840332,17600,0.0,0.0,0.0
1999-01-29 00:00:00-05:00,12.240165337470074,12.291975561120742,12.104163500387074,12.220736503601074,39800,0.0,0.0,0.0
1999-02-01 00:00:00-05:00,12.291971214768486,12.291971214768486,12.12358804744289,12.19482707977295,12200,0.0,0.0,0.0
1999-02-02 00:00:00-05:00,12.039397113418168,12.065302217481468,11.87749021302255,12.032920837402344,27700,0.0,0.0,0.0
1999-02-03 00:00:00-05:00,11.968158382930389,12.110636458917655,11.968158382930389,12.097683906555176,32500,0.0,0.0,0.0
1999-02-04 00:00:00-05:00,12.078253432460452,12.078253432460452,11.916346549987791,11.916346549987791,18200,0.0,0.0,0.0
1999-02-05 00:00:00-05:00,11.96168251804267,12.026445282081882,11.92282485961914,11.92282485961914,8100,0.0,0.0,0.0
1999-02-08 00:00:00-05:00,11.929301136023062,12.007016452870118,11.903396030407375,11.92282485961914,13300,0.0,0.0,0.0
1999-02-09 00:00:00-05:00,11.948727163641824,12.08472893623612,11.922822064100052,11.974632263183594,12200,0.0,0.0,0.0
1999-02-10 00:00:00-05:00,11.97463347657314,12.01349112982324,11.883965618989569,11.89044189453125,8000,0.0,0.0,0.0
1999-02-11 00:00:00-05:00,11.922825236641144,12.007016832554418,11.883967576988866,11.942254066467283,4400,0.0,0.0,0.0
1999-02-12 00:00:00-05:00,12.000536704668006,12.000536704668006,11.696151801743344,11.74796199798584,103000,0.0,0.0,0.0
1999-02-16 00:00:00-05:00,11.90339678199987,11.96168327331543,11.87101539793567,11.96168327331543,59300,0.0,0.0,0.0
1999-02-17 00:00:00-05:00,11.92930120886217,12.123589502166116,11.877490997314451,11.877490997314451,57400,0.0,0.0,0.0
1999-02-18 00:00:00-05:00,11.929300601430034,12.253114407114888,11.877490392520455,12.09120750427246,14000,0.0,0.0,0.0
1999-02-19 00:00:00-05:00,12.02644604144383,12.08473253275939,11.91634933562555,11.96168327331543,9600,0.0,0.0,0.0
1999-02-22 00:00:00-05:00,12.007022675632744,12.350265502929688,12.007022675632744,12.350265502929688,6900,0.0,0.0,0.0
1999-02-23 00:00:00-05:00,12.240163176267547,12.240163176267547,11.91634933562555,11.96168327331543,15100,0.0,0.0,0.0
1999-02-24 00:00:00-05:00,12.000540210453735,12.253114990922004,12.000540210453735,12.071779251098633,66000,0.0,0.0,0.0
1999-02-25 00:00:00-05:00,11.994063663900944,12.007016216453753,11.760917717950385,11.81272792816162,23600,0.0,0.0,0.0
1999-02-26 00:00:00-05:00,11.89692186204874,11.89692186204874,11.715586090607603,11.8839693069458,11400,0.0,0.0,0.0
1999-03-01 00:00:00-05:00,11.786819833569822,11.786819833569822,11.637865516991742,11.709104537963867,8400,0.0,0.0,0.0
1999-03-02 00:00:00-05:00,11.786822158924856,11.81920353848234,11.534247398376465,11.534247398376465,10300,0.0,0.0,0.0
1999-03-03 00:00:00-05:00,11.540728569030762,11.611967634271693,11.540728569030762,11.540728569030762,4700,0.0,0.0,0.0
1999-03-04 00:00:00-05:00,11.637871451404214,11.722063064575195,11.605490061723067,11.722063064575195,5700,0.0,0.0,0.0
1999-03-05 00:00:00-05:00,11.91634858321522,11.942253688830906,11.780346778732872,11.92282485961914,21000,0.0,0.0,0.0
1999-03-08 00:00:00-05:00,11.87101102556501,11.87101102556501,11.728532988160522,11.786819458007812,39100,0.0,0.0,0.0
1999-03-09 00:00:00-05:00,11.79977040776865,11.845104322617376,11.683197483871924,11.754436492919922,5800,0.0,0.0,0.0
1999-03-10 00:00:00-05:00,11.7026322013176,11.760918692635729,11.696155924504472,11.715584754943848,34000,0.0,0.0,0.0
1999-03-11 00:00:00-05:00,11.728535263994797,11.877489604730236,11.696153885574049,11.80625057220459,9600,0.0,0.0,0.0
1999-03-12 00:00:00-05:00,11.974633409869586,11.987585960880804,11.877489277285465,11.935775756835938,7800,0.0,0.0,0.0
1999-03-15 00:00:00-05:00,11.98758755101786,12.019968932841248,11.91634851100641,11.968158721923828,15900,0.0,0.0,0.0
1999-03-16 00:00:00-05:00,11.929301136023062,11.987587623658357,11.858062095579928,11.92282485961914,10100,0.0,0.0,0.0
1999-03-17 00:00:00-05:00,11.948729729966113,11.97463483507173,11.81272792816162,11.81272792816162,12100,0.0,0.0,0.0
1999-03-18 00:00:00-05:00,11.786822417437998,11.987586975097656,11.786822417437998,11.987586975097656,13800,0.0,0.0,0.0
1999-03-19 00:00:00-05:00,11.929541009284783,11.9947297579694,11.766569137573242,11.766569137573242,51000,0.189,0.0,0.0
1999-03-22 00:00:00-05:00,11.76657558738165,11.903472034658666,11.76657558738165,11.805688858032228,38400,0.0,0.0,0.0
1999-03-23 00:00:00-05:00,11.701376799710664,11.701376799710664,11.362395410526846,11.43410301208496,34400,0.0,0.0,0.0
1999-03-24 00:00:00-05:00,11.512335352473908,11.642712876284484,11.368920076282274,11.590561866760254,23700,0.0,0.0,0.0
1999-03-25 00:00:00-05:00,11.59707904131095,11.59707904131095,11.486258162332712,11.551446914672852,7600,0.0,0.0,0.0
1999-03-26 00:00:00-05:00,11.375440452492803,11.427591468893915,11.329808313141829,11.40151596069336,12300,0.0,0.0,0.0
1999-03-29 00:00:00-05:00,11.427594199673882,11.492782985753026,11.342848777770996,11.342848777770996,14500,0.0,0.0,0.0
1999-03-30 00:00:00-05:00,11.238536262066564,11.297206114942782,11.16030979156494,11.16030979156494,11500,0.0,0.0,0.0
1999-03-31 00:00:00-05:00,11.238548904168802,11.258105543793224,11.134246826171877,11.134246826171877,20500,0.0,0.0,0.0
1999-04-01 00:00:00-05:00,11.179871036918886,11.368918418884276,11.179871036918886,11.368918418884276,11200,0.0,0.0,0.0
1999-04-05 00:00:00-04:00,11.401515161624948,11.505817187117229,11.34284527228554,11.460185050964355,8400,0.0,0.0,0.0
1999-04-06 00:00:00-04:00,11.47322360824489,11.525374624646004,11.38847820659308,11.40151596069336,38900,0.0,0.0,0.0
1999-04-07 00:00:00-04:00,11.49929591280074,11.577522415608907,11.447144910928628,11.551446914672852,29100,0.0,0.0,0.0
1999-04-08 00:00:00-04:00,11.590563710670407,11.903469817595145,11.590563710670407,11.857837677001951,44900,0.0,0.0,0.0
1999-04-09 00:00:00-04:00,11.877395267634428,11.877395267634428,11.747017712556117,11.773093223571776,17300,0.0,0.0,0.0
1999-04-12 00:00:00-04:00,11.7861262658798,11.962135894850352,11.747013014997458,11.94257926940918,9500,0.0,0.0,0.0
1999-04-13 00:00:00-04:00,11.942579347735371,11.955617098114995,11.747013092041016,11.747013092041016,13000,0.0,0.0,0.0
1999-04-14 00:00:00-04:00,11.786125311980378,11.786125311980378,11.571002449538256,11.577521324157717,26600,0.0,0.0,0.0
1999-04-15 00:00:00-04:00,11.610121720079064,11.740499280102409,11.610121720079064,11.694867134094238,17500,0.0,0.0,0.0
1999-04-16 00:00:00-04:00,11.76005327714712,11.851317548699258,11.75353440060768,11.825242042541504,2800,0.0,0.0,0.0
1999-04-19 00:00:00-04:00,11.94257926940918,12.151183274115017,11.923022643968007,11.94257926940918,11900,0.0,0.0,0.0
1999-04-20 00:00:00-04:00,11.955615394831218,12.072955131530762,11.955615394831218,12.072955131530762,10300,0.0,0.0,0.0
1999-04-21 00:00:00-04:00,12.125109270333612,12.288081169128418,12.040363882960312,12.288081169128418,19600,0.0,0.0,0.0
1999-04-22 00:00:00-04:00,12.262009695275406,12.262009695275406,12.092518864825028,12.248971939086914,13200,0.0,0.0,0.0
1999-04-23 00:00:00-04:00,12.320677236246226,12.320677236246226,12.22941296042218,12.242450714111328,6100,0.0,0.0,0.0
1999-04-26 00:00:00-04:00,12.242450117809614,12.327195512661332,12.177261352539062,12.177261352539062,6100,0.0,0.0,0.0
1999-04-27 00:00:00-04:00,12.118594377202008,12.25549081718116,12.118594377202008,12.248971939086914,8700,0.0,0.0,0.0
1999-04-28 00:00:00-04:00,12.301120379339368,12.32719588623781,12.196818351745604,12.196818351745604,8700,0.0,0.0,0.0
1999-04-29 00:00:00-04:00,12.40541999985722,12.444533252615573,12.36630674709887,12.372825622558594,13700,0.0,0.0,0.0
1999-04-30 00:00:00-04:00,12.320676936991257,12.34675244373621,12.099035129659136,12.209856033325195,32500,0.0,0.0,0.0
1999-05-03 00:00:00-04:00,12.248972070524404,12.431500659121896,12.248972070524404,12.39238739013672,4400,0.0,0.0,0.0
1999-05-04 00:00:00-04:00,12.46409081982681,12.46409081982681,12.255486789369456,12.288081169128418,50200,0.0,0.0,0.0
1999-05-05 00:00:00-04:00,12.31415377817656,12.38586139678955,12.262002782821655,12.38586139678955,627100,0.0,0.0,0.0
1999-05-06 00:00:00-04:00,12.294599485910068,12.333712739841912,12.12510871887207,12.12510871887207,16700,0.0,0.0,0.0
1999-05-07 00:00:00-04:00,12.275043487548828,12.34675112342936,12.275043487548828,12.275043487548828,6100,0.0,0.0,0.0
1999-05-10 00:00:00-04:00,12.275045098334202,12.275045098334202,12.235931837266754,12.242450714111328,4100,0.0,0.0,0.0
1999-05-11 00:00:00-04:00,12.209854657706911,12.29460004508021,12.11859039438182,12.288081169128418,15600,0.0,0.0,0.0
1999-05-12 00:00:00-04:00,12.262007863180978,12.320677757263184,12.196819091978528,12.320677757263184,11800,0.0,0.0,0.0
1999-05-13 00:00:00-04:00,12.275039566777082,12.51623790133404,12.275039566777082,12.483643531799316,10300,0.0,0.0,0.0
1999-05-14 00:00:00-04:00,12.372830622877576,12.372830622877576,12.248971939086914,12.248971939086914,15600,0.0,0.0,0.0
1999-05-17 00:00:00-04:00,12.327196571700144,12.509725130138856,12.235932292480788,12.503206253051758,10200,0.0,0.0,0.0
1999-05-18 00:00:00-04:00,12.483648257469063,12.483648257469063,12.20985544973345,12.229412078857422,10800,0.0,0.0,0.0
1999-05-19 00:00:00-04:00,12.35326605366042,12.496681279613206,12.35326605366042,12.483643531799316,31100,0.0,0.0,0.0
1999-05-20 00:00:00-04:00,12.470610689954691,12.561874960555512,12.38586529582536,12.45757293701172,28200,0.0,0.0,0.0
1999-05-21 00:00:00-04:00,12.385864026069138,12.41845840508511,12.340231895446776,12.340231895446776,7000,0.0,0.0,0.0
1999-05-24 00:00:00-04:00,12.48364601923332,12.529278145674382,12.392381766351196,12.464089393615724,10900,0.0,0.0,0.0
1999-05-25 00:00:00-04:00,12.516242239542516,12.65965751520394,12.46409123021109,12.477128982543944,20900,0.0,0.0,0.0
1999-05-26 00:00:00-04:00,12.457569160976924,12.574908901896643,12.398899290517068,12.542314529418944,14900,0.0,0.0,0.0
1999-05-27 00:00:00-04:00,12.49016900871999,12.49016900871999,12.320678197536942,12.327197074890137,8900,0.0,0.0,0.0
1999-05-28 00:00:00-04:00,12.359792269502906,12.392386658399277,12.353273391723633,12.353273391723633,3100,0.0,0.0,0.0
1999-06-01 00:00:00-04:00,12.314158735204774,12.346753120422363,12.203337825464976,12.346753120422363,5400,0.0,0.0,0.0
1999-06-02 00:00:00-04:00,12.392385259726986,12.40542301381402,12.268526595900152,12.346753120422363,60000,0.0,0.0,0.0
1999-06-03 00:00:00-04:00,12.346751853601257,12.346751853601257,12.18377994423482,12.229412078857422,8200,0.0,0.0,0.0
1999-06-04 00:00:00-04:00,12.33371026776418,12.41193675994873,12.320672519066754,12.41193675994873,13400,0.0,0.0,0.0
1999-06-07 00:00:00-04:00,12.490169378121694,12.548839276035627,12.444537235299746,12.516244888305664,10900,0.0,0.0,0.0
1999-06-08 00:00:00-04:00,12.587952541311582,12.627065806587538,12.516244888305664,12.516244888305664,4300,0.0,0.0,0.0
1999-06-09 00:00:00-04:00,12.568393933988665,12.633582699206448,12.555356180945108,12.614026069641112,5000,0.0,0.0,0.0
1999-06-10 00:00:00-04:00,12.516241585481534,12.516241585481534,12.398901820617644,12.509722709655762,4800,0.0,0.0,0.0
1999-06-11 00:00:00-04:00,12.516243485313648,12.529281238944185,12.411941456269368,12.424979209899902,7300,0.0,0.0,0.0
1999-06-14 00:00:00-04:00,12.581430842159596,12.783516000764232,12.574911966075575,12.770478248596191,79600,0.0,0.0,0.0
1999-06-15 00:00:00-04:00,12.79656036480053,12.855230279870936,12.777003726443729,12.783522605895996,43500,0.0,0.0,0.0
1999-06-16 00:00:00-04:00,12.816112012574168,12.933451797022965,12.816112012574168,12.907376289367676,124900,0.0,0.0,0.0
1999-06-17 00:00:00-04:00,12.809588499841675,12.868258370833315,12.776994127068544,12.796550750732422,4000,0.0,0.0,0.0
1999-06-18 00:00:00-04:00,12.920961959612868,12.960315143246207,12.822579000529522,12.842255592346191,68500,0.187,0.0,0.0
1999-06-21 00:00:00-04:00,12.77010714265408,12.83569577718235,12.691400781220157,12.743871688842772,58600,0.0,0.0,0.0
1999-06-22 00:00:00-04:00,12.711074763093112,12.783222246268563,12.697957038879396,12.697957038879396,11000,0.0,0.0,0.0
1999-06-23 00:00:00-04:00,12.743876555052443,12.743876555052443,12.632375833778182,12.658611297607422,8700,0.0,0.0,0.0
1999-06-24 00:00:00-04:00,12.560221475728088,12.560221475728088,12.45527967749746,12.520868301391602,5100,0.0,0.0,0.0
1999-06-25 00:00:00-04:00,12.474958802474806,12.60613607694878,12.455282211303713,12.455282211303713,18200,0.0,0.0,0.0
1999-06-28 00:00:00-04:00,12.56678161700608,12.658605699802576,12.56678161700608,12.586458206176758,9900,0.0,0.0,0.0
1999-06-29 00:00:00-04:00,12.566790690024694,12.619261632363004,12.50120201210181,12.593026161193848,3900,0.0,0.0,0.0
1999-06-30 00:00:00-04:00,12.678283616026588,12.979991348223804,12.606136114848992,12.861931800842283,26100,0.0,0.0,0.0
1999-07-01 00:00:00-04:00,12.927521659749557,12.927521659749557,12.789785508123613,12.816020965576172,28500,0.0,0.0,0.0
1999-07-02 00:00:00-04:00,12.77667113594387,12.822583198547363,12.737317939426587,12.822583198547363,7600,0.0,0.0,0.0
1999-07-06 00:00:00-04:00,12.78322982788086,12.881612817833766,12.717641167912255,12.78322982788086,11400,0.0,0.0,0.0
1999-07-07 00:00:00-04:00,12.829137669278694,12.901285171508787,12.822578805439594,12.901285171508787,7700,0.0,0.0,0.0
1999-07-08 00:00:00-04:00,12.920963183725144,12.920963183725144,12.796344757080078,12.796344757080078,4900,0.0,0.0,0.0
1999-07-09 00:00:00-04:00,12.809462486200612,12.822580215321144,12.553666768350215,12.796344757080078,31300,0.0,0.0,0.0
1999-07-12 00:00:00-04:00,12.842254640635176,12.842254640635176,12.704518508125812,12.743871688842772,7200,0.0,0.0,0.0
1999-07-13 00:00:00-04:00,12.796346638293892,12.80290550381839,12.68484592437744,12.68484592437744,1000,0.0,0.0,0.0
1999-07-14 00:00:00-04:00,12.70452002655688,12.7635498046875,12.697961162320144,12.7635498046875,13000,0.0,0.0,0.0
1999-07-15 00:00:00-04:00,12.822577668587687,12.96031379699707,12.822577668587687,12.96031379699707,7200,0.0,0.0,0.0
1999-07-16 00:00:00-04:00,13.025905526119688,13.11772963355457,13.025905526119688,13.111170768737791,1500,0.0,0.0,0.0
1999-07-19 00:00:00-04:00,13.11773146041716,13.11773146041716,12.986554145812988,12.986554145812988,5800,0.0,0.0,0.0
1999-07-20 00:00:00-04:00,13.01934826248192,13.111172381209752,13.006230531235088,13.045583724975586,5100,0.0,0.0,0.0
1999-07-21 00:00:00-04:00,13.012784074271458,13.189873373669306,13.012784074271458,13.124284744262695,14800,0.0,0.0,0.0
1999-07-22 00:00:00-04:00,12.986550889573657,13.104610443115234,12.986550889573657,13.104610443115234,4100,0.0,0.0,0.0
1999-07-23 00:00:00-04:00,13.058700381358264,13.098053571859596,13.019347190856934,13.019347190856934,3400,0.0,0.0,0.0
1999-07-26 00:00:00-04:00,12.979989817924425,13.137402529207993,12.979989817924425,13.039019584655762,24600,0.0,0.0,0.0
1999-07-27 00:00:00-04:00,13.111164603233338,13.18331208229065,13.05213484764099,13.11772346496582,5400,0.0,0.0,0.0
1999-07-28 00:00:00-04:00,13.13084870684362,13.163643034283288,13.084936648428082,13.091495513916016,2600,0.0,0.0,0.0
1999-07-29 00:00:00-04:00,12.940639187350785,13.019345558485204,12.84225622343276,12.87505054473877,15900,0.0,0.0,0.0
1999-07-30 00:00:00-04:00,12.940638354543388,12.986550401417084,12.822578805439594,12.901285171508787,5100,0.0,0.0,0.0
1999-08-02 00:00:00-04:00,12.920965510842557,13.143966946055068,12.920965510842557,13.098054885864258,47200,0.0,0.0,0.0
1999-08-03 00:00:00-04:00,13.150525907835654,13.209555699940651,13.012789726257324,13.012789726257324,58600,0.0,0.0,0.0
1999-08-04 00:00:00-04:00,13.039022353922942,13.078375540101783,12.816020965576172,12.816020965576172,7700,0.0,0.0,0.0
1999-08-05 00:00:00-04:00,12.822580378631066,12.934081077575684,12.730756273617851,12.934081077575684,13100,0.0,0.0,0.0
1999-08-06 00:00:00-04:00,12.907847285999058,12.97343594090759,12.881611824035645,12.881611824035645,2600,0.0,0.0,0.0
1999-08-09 00:00:00-04:00,12.960316536150888,13.012787453301296,12.927522212931883,12.934081077575684,8700,0.0,0.0,0.0
1999-08-10 00:00:00-04:00,12.953752661046902,12.953752661046902,12.691398176772536,12.697957038879396,16100,0.0,0.0,0.0
1999-08-11 00:00:00-04:00,11.878105242304342,12.783228667725654,11.878105242304342,12.63237476348877,11700,0.0,0.0,0.0
1999-08-12 00:00:00-04:00,12.60613422055334,12.691399436405158,12.566781044006348,12.566781044006348,23600,0.0,0.0,0.0
1999-08-13 00:00:00-04:00,12.612698136378294,12.783228636402129,12.612698136378294,12.730757713317873,12000,0.0,0.0,0.0
1999-08-16 00:00:00-04:00,12.691404552103204,12.743875475316033,12.63237476348877,12.63237476348877,2500,0.0,0.0,0.0
1999-08-17 00:00:00-04:00,12.809462363620751,12.809462363620751,12.704520531660725,12.770109176635742,30000,0.0,0.0,0.0
1999-08-18 00:00:00-04:00,12.783228456758405,12.783228456758405,12.665168881477928,12.691404342651367,26600,0.0,0.0,0.0
1999-08-19 00:00:00-04:00,12.560224470765691,12.593018790532703,12.42248832774424,12.547106742858888,7400,0.0,0.0,0.0
1999-08-20 00:00:00-04:00,12.586459290306523,12.619253608415711,12.514311790466309,12.514311790466309,12900,0.0,0.0,0.0
1999-08-23 00:00:00-04:00,12.527433125750123,12.599580646369628,12.435609008598028,12.573345184326172,8100,0.0,0.0,0.0
1999-08-24 00:00:00-04:00,12.527432501565462,12.566785692669855,12.488079310461067,12.540550231933594,2300,0.0,0.0,0.0
1999-08-25 00:00:00-04:00,12.652047474523252,12.776665878886105,12.62581202097318,12.717636108398438,38900,0.0,0.0,0.0
1999-08-26 00:00:00-04:00,12.756986930198275,12.783222378897912,12.678280584099369,12.72419261932373,7700,0.0,0.0,0.0
1999-08-27 00:00:00-04:00,12.619250922367492,12.64548637127054,12.553662300109863,12.553662300109863,12800,0.0,0.0,0.0
1999-08-30 00:00:00-04:00,12.520866160170508,12.573337050312658,12.376571212279597,12.383130073547363,24700,0.0,0.0,0.0
1999-08-31 00:00:00-04:00,12.383135810359176,12.383135810359176,12.133898966718473,12.28475284576416,20100,0.0,0.0,0.0
1999-09-01 00:00:00-04:00,12.199489238414358,12.350343137599053,12.147018316958812,12.330666542053224,23800,0.0,0.0,0.0
1999-09-02 00:00:00-04:00,12.186371683945806,12.186371683945806,12.094547570073232,12.160136222839355,152200,0.0,0.0,0.0
1999-09-03 00:00:00-04:00,12.330663488175013,12.409369850865492,12.324104624617473,12.389693260192873,16800,0.0,0.0,0.0
1999-09-07 00:00:00-04:00,12.44217580823756,12.45529354762421,12.304439544677734,12.304439544677734,20400,0.0,0.0,0.0
1999-09-08 00:00:00-04:00,12.251961631217862,12.271638229126667,12.114225445856205,12.12734317779541,6200,0.0,0.0,0.0
1999-09-09 00:00:00-04:00,12.0814251663356,12.17324924468994,12.022395401679235,12.17324924468994,56700,0.0,0.0,0.0
1999-09-10 00:00:00-04:00,12.232284487029652,12.251961084059728,12.173254695939429,12.21916675567627,11900,0.0,0.0,0.0
1999-09-13 00:00:00-04:00,12.22572469914213,12.330666542053224,12.186371508050472,12.330666542053224,7100,0.0,0.0,0.0
1999-09-14 00:00:00-04:00,12.251955927717502,12.38969204896058,12.238838201884828,12.337221145629885,5500,0.0,0.0,0.0
1999-09-15 00:00:00-04:00,12.488077950743492,12.514313408623208,12.350341796875,12.350341796875,5400,0.0,0.0,0.0
1999-09-16 00:00:00-04:00,12.133898966718473,12.28475284576416,12.133898966718473,12.28475284576416,3000,0.0,0.0,0.0
1999-09-17 00:00:00-04:00,12.3394190225586,12.504649593294522,12.3394190225586,12.44516658782959,10600,0.223,0.0,0.0
1999-09-20 00:00:00-04:00,12.45178226118602,12.49143761870572,11.79746886211096,12.379080772399902,11900,0.0,0.0,0.0
1999-09-21 00:00:00-04:00,12.346034545403024,12.365862224009131,12.213850021362305,12.213850021362305,10300,0.0,0.0,0.0
1999-09-22 00:00:00-04:00,12.266717571434794,12.517868038953395,12.266717571434794,12.44516658782959,14700,0.0,0.0,0.0
1999-09-23 00:00:00-04:00,12.40551185659018,12.478213311263858,12.319591955612198,12.332810401916504,17400,0.0,0.0,0.0
1999-09-24 00:00:00-04:00,12.213845693267771,12.213845693267771,12.06844276834792,12.154362678527832,28000,0.0,0.0,0.0
1999-09-27 00:00:00-04:00,12.253499724090672,12.365856517677264,12.253499724090672,12.332810401916504,12100,0.0,0.0,0.0
1999-09-28 00:00:00-04:00,12.260111563250948,12.260111563250948,12.180800868502155,12.194019317626951,900,0.0,0.0,0.0
1999-09-29 00:00:00-04:00,12.504651344670783,12.583962029732122,12.352639198303224,12.352639198303224,9500,0.0,0.0,0.0
1999-09-30 00:00:00-04:00,12.425350897709944,12.597190856933594,12.405523210107216,12.597190856933594,8500,0.0,0.0,0.0
1999-10-01 00:00:00-04:00,12.517868301947786,12.54430519382096,12.379074619613622,12.511259078979492,13100,0.0,0.0,0.0
1999-10-04 00:00:00-04:00,12.597186110371611,12.71615219116211,12.577358430239862,12.71615219116211,18300,0.0,0.0,0.0
1999-10-05 00:00:00-04:00,12.716151311317358,12.762415895090342,12.352643867386767,12.379080772399902,13300,0.0,0.0,0.0
1999-10-06 00:00:00-04:00,12.498054691517371,12.597193147557965,12.458399309101134,12.564146995544434,23400,0.0,0.0,0.0
1999-10-07 00:00:00-04:00,12.537699039870418,12.537699039870418,12.359249976045168,12.385686874389648,8900,0.0,0.0,0.0
1999-10-08 00:00:00-04:00,12.412122027348664,12.59718028973725,12.412122027348664,12.478214263916016,3200,0.0,0.0,0.0
1999-10-11 00:00:00-04:00,12.431954746815697,12.451782425837733,12.392299388771628,12.398908615112305,10700,0.0,0.0,0.0
1999-10-12 00:00:00-04:00,12.312984051167676,12.312984051167676,12.134535006947852,12.154362678527832,14200,0.0,0.0,0.0
1999-10-13 00:00:00-04:00,12.108102206526132,12.299769763288827,12.075056076049805,12.2667236328125,6600,0.0,0.0,0.0
1999-10-14 00:00:00-04:00,12.22706703864022,12.418734576002688,12.200630136935052,12.346033096313477,11700,0.0,0.0,0.0
1999-10-15 00:00:00-04:00,12.088268625631668,12.180797745784124,11.975911836875111,12.055222511291504,12900,0.0,0.0,0.0
1999-10-18 00:00:00-04:00,12.028794293823903,12.147760391235352,11.956092789850244,12.147760391235352,5900,0.0,0.0,0.0
1999-10-19 00:00:00-04:00,12.24689306876733,12.253502293305251,11.975914862712576,12.002351760864258,6500,0.0,0.0,0.0
1999-10-20 00:00:00-04:00,12.01557228524584,12.028790736604748,11.876778545977324,12.022181510925291,16900,0.0,0.0,0.0
1999-10-21 00:00:00-04:00,11.923039006627784,11.923039006627784,11.744589974932136,11.837119102478027,6900,0.0,0.0,0.0
1999-10-22 00:00:00-04:00,11.909827188701176,11.982528686523438,11.837125690878915,11.982528686523438,4400,0.0,0.0,0.0
1999-10-25 00:00:00-04:00,11.896605419833367,11.956088446932537,11.82390394226772,11.850340843200684,110200,0.0,0.0,0.0
1999-10-26 00:00:00-04:00,12.075051579930038,12.075051579930038,11.923039436340332,11.923039436340332,8100,0.0,0.0,0.0
1999-10-27 00:00:00-04:00,12.042008424178771,12.25350363250683,12.042008424178771,12.233675956726074,54800,0.0,0.0,0.0
1999-10-28 00:00:00-04:00,12.458389639854431,12.735977101325988,12.458389639854431,12.689712524414062,19700,0.0,0.0,0.0
1999-10-29 00:00:00-04:00,12.749197568176683,12.848335962952552,12.663277626037598,12.663277626037598,27700,0.0,0.0,0.0
1999-11-01 00:00:00-05:00,12.68971550674202,12.782244682312012,12.67649705308916,12.782244682312012,25900,0.0,0.0,0.0
