Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
1999-05-04 00:00:00-04:00,14.633109737895811,14.667950475366991,14.34567365375857,14.432775497436523,91200,0.0,0.0,0.0
1999-05-05 00:00:00-04:00,14.458909225691883,14.572141647338867,14.206313823556302,14.572141647338867,23500,0.0,0.0,0.0
1999-05-06 00:00:00-04:00,14.615695903692584,14.633116280216653,14.34568006756954,14.380520820617676,28100,0.0,0.0,0.0
1999-05-07 00:00:00-04:00,14.380513140818737,14.606977914689896,14.354382589987448,14.502455711364746,31900,0.0,0.0,0.0
1999-05-10 00:00:00-04:00,14.49375378350938,14.49375378350938,14.249868503498403,14.275999069213867,125400,0.0,0.0,0.0
1999-05-11 00:00:00-04:00,14.232445226694804,14.49375083061209,14.232445226694804,14.33696746826172,59800,0.0,0.0,0.0
1999-05-12 00:00:00-04:00,14.328257255211565,14.598273045431355,14.310836881648996,14.546011924743652,38300,0.0,0.0,0.0
1999-05-13 00:00:00-04:00,14.633109646275445,14.66795038352848,14.493746697263296,14.615689277648926,173300,0.0,0.0,0.0
1999-05-14 00:00:00-04:00,14.345678049962496,14.511171603665767,14.223735431444297,14.354388236999512,41600,0.0,0.0,0.0
1999-05-17 00:00:00-04:00,14.241145256414985,14.476320132208992,14.215014714660091,14.450189590454102,36800,0.0,0.0,0.0
1999-05-18 00:00:00-04:00,14.45019761133864,15.033780034460817,14.136630936228215,14.258573532104492,95500,0.0,0.0,0.0
1999-05-19 00:00:00-04:00,14.328247736735516,14.485030994645085,14.284696831760636,14.458900451660156,59400,0.0,0.0,0.0
1999-05-20 00:00:00-04:00,14.41535889242704,14.58956262526604,14.41535889242704,14.49375057220459,150600,0.0,0.0,0.0
1999-05-21 00:00:00-04:00,14.467609951624029,14.554711757473662,14.345667423434543,14.450189590454102,78100,0.0,0.0,0.0
1999-05-24 00:00:00-04:00,14.36309392676495,14.51987724434031,14.075657844543455,14.075657844543455,20100,0.0,0.0,0.0
1999-05-25 00:00:00-04:00,14.119210354089738,14.241152948141098,13.936296463012695,13.936296463012695,33500,0.0,0.0,0.0
1999-05-26 00:00:00-04:00,14.058239057064055,14.075659427642822,13.857904795408247,13.936296463012695,67600,0.0,0.0,0.0
1999-05-27 00:00:00-04:00,13.814353232407688,14.084368963936464,13.805643047519665,13.86661434173584,24400,0.0,0.0,0.0
1999-05-28 00:00:00-04:00,14.005976370065518,14.16275968764088,13.93629489558758,14.075657844543455,16500,0.0,0.0,0.0
1999-06-01 00:00:00-04:00,14.101795307070054,14.145346249957855,13.910171158363728,14.127925872802734,36700,0.0,0.0,0.0
1999-06-02 00:00:00-04:00,13.979850143810024,14.119213135897851,13.910168647766112,13.910168647766112,65200,0.0,0.0,0.0
1999-06-03 00:00:00-04:00,13.93629410130806,14.197599615707588,13.93629410130806,14.040816307067873,40600,0.0,0.0,0.0
1999-06-04 00:00:00-04:00,14.040817944551833,14.528588294982912,14.040817944551833,14.52858829498291,17400,0.0,0.0,0.0
1999-06-07 00:00:00-04:00,14.554715063724723,14.554715063724723,14.363091047326195,14.406641960144045,28400,0.0,0.0,0.0
1999-06-08 00:00:00-04:00,14.267284434240777,14.397937222100124,14.12792146052414,14.206313133239746,77100,0.0,0.0,0.0
1999-06-09 00:00:00-04:00,14.188897192845657,14.3108398329315,14.075664741337372,14.127925872802734,18400,0.0,0.0,0.0
1999-06-10 00:00:00-04:00,13.93629582084004,14.066948594160417,13.83177360218374,13.86661434173584,71200,0.0,0.0,0.0
1999-06-11 00:00:00-04:00,14.07566039574328,14.1105011392971,13.727252960205078,13.727252960205078,20400,0.0,0.0,0.0
1999-06-14 00:00:00-04:00,13.73596366035418,13.849196081143402,13.692412729281402,13.770804405212402,32300,0.0,0.0,0.0
1999-06-15 00:00:00-04:00,13.79693480290073,13.936297780707807,13.753383872336016,13.805644989013672,25600,0.0,0.0,0.0
1999-06-16 00:00:00-04:00,13.93629920878258,13.953719582793555,13.779515842683775,13.910168647766112,46300,0.0,0.0,0.0
1999-06-17 00:00:00-04:00,13.866612234174836,14.1453381082286,13.866612234174836,14.023395538330078,26300,0.0,0.0,0.0
1999-06-18 00:00:00-04:00,14.044392814802812,14.079372622560728,13.886983679892197,14.018157958984377,33600,0.1,0.0,0.0
1999-06-21 00:00:00-04:00,14.000665590063631,14.000665590063631,13.703337276470776,13.860746383666992,35900,0.0,0.0,0.0
1999-06-22 00:00:00-04:00,13.834499506310207,13.991908476672776,13.834499506310207,13.939438819885254,85400,0.0,0.0,0.0
1999-06-23 00:00:00-04:00,13.773293985017284,13.930703059131766,13.720824293645787,13.790783882141112,17400,0.0,0.0,0.0
1999-06-24 00:00:00-04:00,13.738313920018632,13.939447732978802,13.712079074849914,13.747058868408203,23000,0.0,0.0,0.0
1999-06-25 00:00:00-04:00,13.956932536513088,13.991912317306356,13.659604399770329,13.738308906555176,149300,0.0,0.0,0.0
1999-06-28 00:00:00-04:00,13.904467939420512,14.472889584742736,13.720824023239487,13.747058868408203,21200,0.0,0.0,0.0
1999-06-29 00:00:00-04:00,13.78203978538513,14.114347851276396,13.72082514166832,13.991918563842772,46400,0.0,0.0,0.0
1999-06-30 00:00:00-04:00,14.114348544305937,14.341717232132424,13.895724806011232,14.324227333068848,51000,0.0,0.0,0.0
1999-07-01 00:00:00-04:00,14.367948348305442,14.534102346246891,14.315478664744983,14.429162979125977,38400,0.0,0.0,0.0
1999-07-02 00:00:00-04:00,14.4553992955581,14.55159372523211,14.39418465849282,14.481634140014648,48500,0.0,0.0,0.0
1999-07-06 00:00:00-04:00,14.542845655712116,14.68276479611584,14.385436622757926,14.472886085510254,93000,0.0,0.0,0.0
1999-07-07 00:00:00-04:00,14.4991230212369,14.50786796877685,14.376693755677602,14.411673545837402,17800,0.0,0.0,0.0
1999-07-08 00:00:00-04:00,14.263008150923143,14.54284644695597,14.263008150923143,14.297987937927246,34800,0.0,0.0,0.0
1999-07-09 00:00:00-04:00,14.499120817921616,14.499120817921616,14.341711786122708,14.36794662475586,31900,0.0,0.0,0.0
1999-07-12 00:00:00-04:00,14.394180718863884,14.411670610381336,14.29798631551789,14.341711044311523,14300,0.0,0.0,0.0
1999-07-13 00:00:00-04:00,14.297997264931588,14.551600886144442,14.254272502653508,14.39419174194336,22600,0.0,0.0,0.0
1999-07-14 00:00:00-04:00,14.41166511270638,14.49036959451121,14.297980861210515,14.35045051574707,19100,0.0,0.0,0.0
1999-07-15 00:00:00-04:00,14.45539432753275,14.67401795620082,14.45539432753275,14.507863998413086,28000,0.0,0.0,0.0
1999-07-16 00:00:00-04:00,14.665278051210484,14.665278051210484,14.4553992955581,14.481634140014648,23700,0.0,0.0,0.0
1999-07-19 00:00:00-04:00,14.691519139019205,14.691519139019205,14.324231160543723,14.359210968017578,33100,0.0,0.0,0.0
1999-07-20 00:00:00-04:00,14.542847605243654,14.542847605243654,14.175559812447364,14.236774444580078,35900,0.0,0.0,0.0
1999-07-21 00:00:00-04:00,14.341712671682377,14.39418235218853,14.18430363016391,14.297987937927246,23700,0.0,0.0,0.0
1999-07-22 00:00:00-04:00,14.29799309024563,14.359207739561668,14.061879442883775,14.140583992004396,24900,0.0,0.0,0.0
1999-07-23 00:00:00-04:00,14.114344284913251,14.254263435197396,14.02689481598566,14.035639762878418,37200,0.0,0.0,0.0
1999-07-26 00:00:00-04:00,14.079365329977906,14.166814804077148,14.00066080328859,14.166814804077148,82300,0.0,0.0,0.0
1999-07-27 00:00:00-04:00,14.228035442058856,14.306740001971905,14.04439146892841,14.210545539855955,38000,0.0,0.0,0.0
1999-07-28 00:00:00-04:00,14.12308951194242,14.16681424727351,14.009405200081584,14.079364776611328,20600,0.0,0.0,0.0
1999-07-29 00:00:00-04:00,13.991912226057591,13.991912226057591,13.738308816960298,13.86948299407959,115300,0.0,0.0,0.0
1999-07-30 00:00:00-04:00,13.869488419198357,13.956937904817512,13.782038933579198,13.790783882141112,48700,0.0,0.0,0.0
1999-08-02 00:00:00-04:00,13.808273779264946,13.974427801941344,13.790783882141117,13.790783882141112,29600,0.0,0.0,0.0
1999-08-03 00:00:00-04:00,13.930703137339547,13.96568293178359,13.747059216508331,13.895723342895508,56300,0.0,0.0,0.0
1999-08-04 00:00:00-04:00,13.983166527748107,13.983166527748107,13.537174349564772,13.64211368560791,57400,0.0,0.0,0.0
1999-08-05 00:00:00-04:00,13.64211943448352,13.712079021327025,13.35353613875406,13.677099227905272,85300,0.0,0.0,0.0
1999-08-06 00:00:00-04:00,13.589647159154769,13.589647159154769,13.31855381170702,13.44972801208496,18800,0.0,0.0,0.0
1999-08-09 00:00:00-04:00,13.502202457989988,13.537182257103952,13.371028211312623,13.414752960205078,7400,0.0,0.0,0.0
1999-08-10 00:00:00-04:00,13.475966380576514,13.475966380576514,13.222362860111414,13.371026992797852,29200,0.0,0.0,0.0
1999-08-11 00:00:00-04:00,13.414750672143102,13.423495620430026,13.187382016683047,13.231106758117676,38200,0.0,0.0,0.0
1999-08-12 00:00:00-04:00,13.283576634856958,13.598394777618546,13.283576634856958,13.47596549987793,27300,0.0,0.0,0.0
1999-08-13 00:00:00-04:00,13.607141472629666,13.677101068889971,13.493457128706666,13.572161674499512,26200,0.0,0.0,0.0
1999-08-16 00:00:00-04:00,13.537178379232344,13.71207732470046,13.528433431958938,13.65086269378662,37700,0.0,0.0,0.0
1999-08-17 00:00:00-04:00,13.729567281602671,13.747057176228918,13.56341328265334,13.72082233428955,24700,0.0,0.0,0.0
1999-08-18 00:00:00-04:00,13.720820710515698,13.773290388184972,13.52843189239502,13.52843189239502,33500,0.0,0.0,0.0
1999-08-19 00:00:00-04:00,13.440989577012257,13.650868399294817,13.440989577012257,13.615888595581056,15000,0.0,0.0,0.0
1999-08-20 00:00:00-04:00,13.580904953425716,13.921957943241305,13.554670108055287,13.886978149414062,89300,0.0,0.0,0.0
1999-08-23 00:00:00-04:00,13.991911882834165,14.201790561076676,13.991911882834165,14.193045616149902,56100,0.0,0.0,0.0
1999-08-24 00:00:00-04:00,14.044385509915871,14.23677435251746,14.044385509915871,14.131834983825684,52800,0.0,0.0,0.0
1999-08-25 00:00:00-04:00,14.245520594028328,14.551593780517578,14.193050904915884,14.551593780517578,61900,0.0,0.0,0.0
1999-08-26 00:00:00-04:00,14.455398440725132,14.577827707615729,14.315479278564457,14.315479278564451,23800,0.0,0.0,0.0
1999-08-27 00:00:00-04:00,14.359203615991197,14.455398037291989,14.123090036434702,14.131834983825684,66000,0.0,0.0,0.0
1999-08-30 00:00:00-04:00,14.201787399273131,14.271746943111916,14.061868311595564,14.149317741394045,35700,0.0,0.0,0.0
1999-08-31 00:00:00-04:00,14.018146763418676,14.201790607480932,13.930697313865224,14.026891708374023,14100,0.0,0.0,0.0
1999-09-01 00:00:00-04:00,13.983171217134212,14.08811058836974,13.895721741104603,13.97442626953125,19800,0.0,0.0,0.0
1999-09-02 00:00:00-04:00,13.97443055150503,14.00066540235266,13.782041645289064,13.95694065093994,30000,0.0,0.0,0.0
1999-09-03 00:00:00-04:00,14.175555974391882,14.271750370269926,14.105596413753304,14.201790809631348,136200,0.0,0.0,0.0
1999-09-07 00:00:00-04:00,14.26300723381137,14.271752180000096,14.018148740527057,14.096853256225586,225600,0.0,0.0,0.0
1999-09-08 00:00:00-04:00,14.018155620619885,14.18430967975387,13.948196016773997,14.105605125427246,63400,0.0,0.0,0.0
1999-09-09 00:00:00-04:00,13.921952704663546,14.009402156326006,13.834503253001088,13.904462814331056,80300,0.0,0.0,0.0
1999-09-10 00:00:00-04:00,13.95693489534771,14.061874255463106,13.851995535232314,13.921955108642578,32500,0.0,0.0,0.0
1999-09-13 00:00:00-04:00,13.921952704663546,13.921952704663546,13.782033582003612,13.904462814331056,22200,0.0,0.0,0.0
1999-09-14 00:00:00-04:00,13.808273453236843,13.808273453236843,13.615884589417204,13.677099227905272,18400,0.0,0.0,0.0
1999-09-15 00:00:00-04:00,13.703335917487587,13.904469756735969,13.572161674499512,13.572161674499512,53700,0.0,0.0,0.0
1999-09-16 00:00:00-04:00,13.668354225649011,13.668354225649011,13.43224062098329,13.607139587402344,44700,0.0,0.0,0.0
1999-09-17 00:00:00-04:00,13.673055348288974,13.786997476191384,13.594172336664233,13.629231452941896,28100,0.055,0.0,0.0
1999-09-20 00:00:00-04:00,13.760701967003556,13.778231523649422,13.611700735513711,13.681818962097168,17200,0.0,0.0,0.0
1999-09-21 00:00:00-04:00,13.52404957302546,13.585403005955582,13.31369494583647,13.44516658782959,30400,0.0,0.0,0.0
1999-09-22 00:00:00-04:00,13.445175685994544,13.52405872456948,13.234820916461384,13.436410903930664,28000,0.0,0.0,0.0
1999-09-23 00:00:00-04:00,13.41010821845106,13.41010821845106,13.04198760068966,13.12087059020996,43400,0.0,0.0,0.0
1999-09-24 00:00:00-04:00,13.085806009511648,13.129629874245444,12.901745777629705,13.05074691772461,41800,0.0,0.0,0.0
1999-09-27 00:00:00-04:00,13.077043780098064,13.182221075916546,13.006925582885742,13.006925582885742,30600,0.0,0.0,0.0
1999-09-28 00:00:00-04:00,13.05075500373475,13.05075500373475,12.6388104200037,12.814105987548828,117900,0.0,0.0,0.0
1999-09-29 00:00:00-04:00,12.67386893074164,12.884223601791296,12.481043815612791,12.481043815612791,95200,0.0,0.0,0.0
1999-09-30 00:00:00-04:00,12.73521557548544,12.901746267800805,12.64756784268788,12.761509895324709,25000,0.0,0.0,0.0
1999-10-01 00:00:00-04:00,12.796575816901951,13.041989599691854,12.717692815290912,12.971871376037598,67800,0.0,0.0,0.0
1999-10-04 00:00:00-04:00,13.112105813596592,13.17345924989016,13.033222824076292,13.12087059020996,38300,0.0,0.0,0.0
1999-10-05 00:00:00-04:00,13.033218623658463,13.199749325641998,12.919276564406577,12.96310043334961,49200,0.0,0.0,0.0
1999-10-06 00:00:00-04:00,13.21729213786575,13.471470832824709,13.11211474684825,13.471470832824709,36500,0.0,0.0,0.0
1999-10-07 00:00:00-04:00,13.357518640737066,13.56787326500064,13.313694760682154,13.366283416748049,43400,0.0,0.0,0.0
1999-10-08 00:00:00-04:00,13.532813329197284,13.865874797143851,13.47145990089134,13.725638389587402,32600,0.0,0.0,0.0
1999-10-11 00:00:00-04:00,13.857108034649674,13.857108034649674,13.690577324555845,13.743165969848633,49000,0.0,0.0,0.0
1999-10-12 00:00:00-04:00,13.708111679910528,13.708111679910528,13.462697915820058,13.48022747039795,98600,0.0,0.0,0.0
1999-10-13 00:00:00-04:00,13.532809351104008,13.5415741239998,13.208512753959676,13.217277526855469,19500,0.0,0.0,0.0
1999-10-14 00:00:00-04:00,13.138393509955632,13.304924181529453,13.050745788074677,13.25233554840088,47100,0.0,0.0,0.0
1999-10-15 00:00:00-04:00,13.08581282851953,13.08581282851953,12.761516060498616,12.770280838012695,68300,0.0,0.0,0.0
1999-10-18 00:00:00-04:00,12.892983512415718,13.077043780098064,12.822865315203396,13.006925582885742,15900,0.0,0.0,0.0
1999-10-19 00:00:00-04:00,13.36628459851512,13.58540401816291,13.269872053870094,13.559109687805176,88300,0.0,0.0,0.0
1999-10-20 00:00:00-04:00,13.576634287910927,13.664282023791566,13.418868363325778,13.611693382263184,186500,0.0,0.0,0.0
1999-10-21 00:00:00-04:00,13.53281621615905,13.70811176300049,13.497757106790765,13.708111763000488,37800,0.0,0.0,0.0
1999-10-22 00:00:00-04:00,13.900939409432905,13.900939409432905,13.690584714712609,13.795762062072754,57100,0.0,0.0,0.0
1999-10-25 00:00:00-04:00,13.524054541992344,13.82205704000125,13.488995424579532,13.637996673583984,109900,0.0,0.0,0.0
1999-10-26 00:00:00-04:00,13.602931529283524,13.708108834922314,13.339988265186548,13.462695121765137,20100,0.0,0.0,0.0
1999-10-27 00:00:00-04:00,13.383817638998249,13.629231452941896,13.33122896458175,13.629231452941896,64900,0.0,0.0,0.0
1999-10-28 00:00:00-04:00,13.6730581345019,13.979825464442646,13.6730581345019,13.874648094177246,125200,0.0,0.0,0.0
1999-10-29 00:00:00-04:00,14.014870928697723,14.181401602647227,13.927223205566406,13.927223205566406,154600,0.0,0.0,0.0
1999-11-01 00:00:00-05:00,14.058701910565246,14.128820124583028,13.900935929025236,13.953524589538574,116900,0.0,0.0,0.0
