,0
2021-08-05,0.3740942
2021-08-06,0.38354483
2021-08-07,0.37240863
2021-08-08,0.37014416
2021-08-09,0.3755211
2021-08-10,0.36839476
2021-08-11,0.40587237
2021-08-12,0.39635792
2021-08-13,0.36975262
2021-08-14,0.38268623
2021-08-15,0.38737357
2021-08-16,0.38777846
2021-08-17,0.39481118
2021-08-18,0.36784977
2021-08-19,0.382896
2021-08-20,0.39092892
2021-08-21,0.38542596
2021-08-22,0.3592663
2021-08-23,0.35216126
2021-08-24,0.3644749
2021-08-25,0.36716092
2021-08-26,0.32657674
2021-08-27,0.34563133
2021-08-28,0.34731555
2021-08-29,0.33752513
2021-08-30,0.35623676
2021-08-31,0.32530797
2021-09-01,0.34867126
2021-09-02,0.3337579
2021-09-03,0.31397748
2021-09-04,0.32503238
2021-09-05,0.30549496
2021-09-06,0.31105053
2021-09-07,0.31401548
2021-09-08,0.2994116
2021-09-09,0.29645953
2021-09-10,0.30036363
2021-09-11,0.2839998
2021-09-12,0.29387793
2021-09-13,0.26751822
2021-09-14,0.2817256
2021-09-15,0.2942966
2021-09-16,0.30232596
2021-09-17,0.28079075
2021-09-18,0.28936866
2021-09-19,0.29454008
2021-09-20,0.2920213
2021-09-21,0.28738633
2021-09-22,0.291457
2021-09-23,0.29211155
2021-09-24,0.30471677
2021-09-25,0.27724496
2021-09-26,0.3123204
2021-09-27,0.32772005
2021-09-28,0.31246346
2021-09-29,0.30728793
2021-09-30,0.3119715
2021-10-01,0.30517817
2021-10-02,0.31168008
2021-10-03,0.34533173
2021-10-04,0.35549527
2021-10-05,0.35212243
2021-10-06,0.3621129
2021-10-07,0.38727525
2021-10-08,0.39305922
2021-10-09,0.3927743
2021-10-10,0.38758373
2021-10-11,0.39709565
2021-10-12,0.40058908
2021-10-13,0.4239578
2021-10-14,0.44211873
2021-10-15,0.4120336
2021-10-16,0.43312943
2021-10-17,0.43502954
2021-10-18,0.46442696
2021-10-19,0.45540664
2021-10-20,0.50015616
2021-10-21,0.5335677
2021-10-22,0.48810676
2021-10-23,0.48702937
2021-10-24,0.4877037
2021-10-25,0.49936128
2021-10-26,0.50900793
2021-10-27,0.47648105
2021-10-28,0.5385697
2021-10-29,0.5060258
2021-10-30,0.51811826
2021-10-31,0.4879427
2021-11-01,0.5070436
2021-11-02,0.4915643
2021-11-03,0.48092845
2021-11-04,0.46397847
2021-11-05,0.45854142
2021-11-06,0.4905919
2021-11-07,0.47248122
2021-11-08,0.4176136
2021-11-09,0.45547068
2021-11-10,0.452188
2021-11-11,0.42843178
2021-11-12,0.4114064
2021-11-13,0.41414216
2021-11-14,0.4182621
2021-11-15,0.40611964
2021-11-16,0.40254807
2021-11-17,0.38902175
2021-11-18,0.34584293
2021-11-19,0.37011907
